Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230214_DR_UMETAB310_Ac-C18_QC11_NEG.raw (F4),Area: 20230214_DR_UMETAB310_Ac-C18_Blank13_NEG.raw (F5),Area: 20230214_DR_UMETAB310_Ac-C18_92_Ser_30_2_NEG.raw (F6),Area: 20230214_DR_UMETAB310_Ac-C18_4_dcuD_0_1_NEG.raw (F7),Area: 20230214_DR_UMETAB310_Ac-C18_70_WashGlucose_2_NEG.raw (F8),Area: 20230214_DR_UMETAB310_Ac-C18_14_WT_5_2_NEG.raw (F9),Area: 20230214_DR_UMETAB310_Ac-C18_21_mdlA_5_3_NEG.raw (F10),Area: 20230214_DR_UMETAB310_Ac-C18_52_ynfM_0_1_NEG.raw (F11),Area: 20230214_DR_UMETAB310_Ac-C18_37_WT_30_1_NEG.raw (F12),Area: 20230214_DR_UMETAB310_Ac-C18_66_ynfM_5_3_NEG.raw (F13),Area: 20230214_DR_UMETAB310_Ac-C18_22_ybbW_5_1_NEG.raw (F14),Area: 20230214_DR_UMETAB310_Ac-C18_82_WashGlucose_3_NEG.raw (F15),Area: 20230214_DR_UMETAB310_Ac-C18_47_ybbW_30_2_NEG.raw (F16),Area: 20230214_DR_UMETAB310_Ac-C18_1_WT_0_1_NEG.raw (F17),Area: 20230214_DR_UMETAB310_Ac-C18_QC10_NEG.raw (F18),Area: 20230214_DR_UMETAB310_Ac-C18_Blank12_NEG.raw (F19),Area: 20230214_DR_UMETAB310_Ac-C18_78_ynfM_15_3_NEG.raw (F20),Area: 20230214_DR_UMETAB310_Ac-C18_87_yidE_30_3_NEG.raw (F21),Area: 20230214_DR_UMETAB310_Ac-C18_73_yidE_15_1_NEG.raw (F22),Area: 20230214_DR_UMETAB310_Ac-C18_54_ynfM_0_3_NEG.raw (F23),Area: 20230214_DR_UMETAB310_Ac-C18_10_ybbW_0_1_NEG.raw (F24),Area: 20230214_DR_UMETAB310_Ac-C18_45_mdlA_30_3_NEG.raw (F25),Area: 20230214_DR_UMETAB310_Ac-C18_58_WashGlucose_1_NEG.raw (F26),Area: 20230214_DR_UMETAB310_Ac-C18_65_ynfM_5_2_NEG.raw (F27),Area: 20230214_DR_UMETAB310_Ac-C18_36_ybbW_15_3_NEG.raw (F29),Area: 20230214_DR_UMETAB310_Ac-C18_41_dcuD_30_2_NEG.raw (F30),Area: 20230214_DR_UMETAB310_Ac-C18_75_yidE_15_3_NEG.raw (F31),Area: 20230214_DR_UMETAB310_Ac-C18_QC9_NEG.raw (F32),Area: 20230214_DR_UMETAB310_Ac-C18_Blank11_NEG.raw (F33),Area: 20230214_DR_UMETAB310_Ac-C18_30_dcuD_15_3_NEG.raw (F34),Area: 20230214_DR_UMETAB310_Ac-C18_86_yidE_30_2_NEG.raw (F35),Area: 20230214_DR_UMETAB310_Ac-C18_50_yidE_0_2_NEG.raw (F36),Area: 20230214_DR_UMETAB310_Ac-C18_9_mdlA_0_3_NEG.raw (F37),Area: 20230214_DR_UMETAB310_Ac-C18_57_Ser_0_3_NEG.raw (F38),Area: 20230214_DR_UMETAB310_Ac-C18_15_WT_5_3_NEG.raw (F39),Area: 20230214_DR_UMETAB310_Ac-C18_18_dcuD_5_3_NEG.raw (F40),Area: 20230214_DR_UMETAB310_Ac-C18_64_ynfM_5_1_NEG.raw (F41),Area: 20230214_DR_UMETAB310_Ac-C18_33_mdlA_15_3_NEG.raw (F42),Area: 20230214_DR_UMETAB310_Ac-C18_69_Ser_5_3_NEG.raw (F43),Area: 20230214_DR_UMETAB310_Ac-C18_44_mdlA_30_2_NEG.raw (F44),Area: 20230214_DR_UMETAB310_Ac-C18_42_dcuD_30_3_NEG.raw (F45),Area: 20230214_DR_UMETAB310_Ac-C18_QC8_NEG.raw (F46),Area: 20230214_DR_UMETAB310_Ac-C18_Blank10_NEG.raw (F47),Area: 20230214_DR_UMETAB310_Ac-C18_62_yidE_5_2_NEG.raw (F48),Area: 20230214_DR_UMETAB310_Ac-C18_17_dcuD_5_2_NEG.raw (F49),Area: 20230214_DR_UMETAB310_Ac-C18_16_dcuD_5_1_NEG.raw (F50),Area: 20230214_DR_UMETAB310_Ac-C18_25_WT_15_1_NEG.raw (F51),Area: 20230214_DR_UMETAB310_Ac-C18_39_WT_30_3_NEG.raw (F52),Area: 20230214_DR_UMETAB310_Ac-C18_90_ynfM_30_3_NEG.raw (F53),Area: 20230214_DR_UMETAB310_Ac-C18_89_ynfM_30_2_NEG.raw (F54),Area: 20230214_DR_UMETAB310_Ac-C18_32_mdlA_15_2_NEG.raw (F55),Area: 20230214_DR_UMETAB310_Ac-C18_38_WT_30_2_NEG.raw (F56),Area: 20230214_DR_UMETAB310_Ac-C18_31_mdlA_15_1_NEG.raw (F57),Area: 20230214_DR_UMETAB310_Ac-C18_5_dcuD_0_2_NEG.raw (F58),Area: 20230214_DR_UMETAB310_Ac-C18_27_WT_15_3_NEG.raw (F59),Area: 20230214_DR_UMETAB310_Ac-C18_QC7_NEG.raw (F60),Area: 20230214_DR_UMETAB310_Ac-C18_Blank9_NEG.raw (F61),Area: 20230214_DR_UMETAB310_Ac-C18_13_WT_5_1_NEG.raw (F62),Area: 20230214_DR_UMETAB310_Ac-C18_12_ybbW_0_3_NEG.raw (F63),Area: 20230214_DR_UMETAB310_Ac-C18_49_yidE_0_1_NEG.raw (F64),Area: 20230214_DR_UMETAB310_Ac-C18_3_WT_0_3_NEG.raw (F65),Area: 20230214_DR_UMETAB310_Ac-C18_11_ybbW_0_2_NEG.raw (F66),Area: 20230214_DR_UMETAB310_Ac-C18_46_ybbW_30_1_NEG.raw (F67),Area: 20230214_DR_UMETAB310_Ac-C18_20_mdlA_5_2_NEG.raw (F68),Area: 20230214_DR_UMETAB310_Ac-C18_94_WashGlucose_4_NEG.raw (F69),Area: 20230214_DR_UMETAB310_Ac-C18_63_yidE_5_3_NEG.raw (F70),Area: 20230214_DR_UMETAB310_Ac-C18_QC6_NEG.raw (F71),Area: 20230214_DR_UMETAB310_Ac-C18_Blank8_NEG.raw (F72),Area: 20230214_DR_UMETAB310_Ac-C18_19_mdlA_5_1_NEG.raw (F73),Area: 20230214_DR_UMETAB310_Ac-C18_88_ynfM_30_1_NEG.raw (F74),Area: 20230214_DR_UMETAB310_Ac-C18_53_ynfM_0_2_NEG.raw (F76),Area: 20230214_DR_UMETAB310_Ac-C18_79_Ser_15_1_NEG.raw (F77),Area: 20230214_DR_UMETAB310_Ac-C18_81_Ser_15_3_NEG.raw (F78),Area: 20230214_DR_UMETAB310_Ac-C18_24_ybbW_5_3_NEG.raw (F79),Area: 20230214_DR_UMETAB310_Ac-C18_23_ybbW_5_2_NEG.raw (F80),Area: 20230214_DR_UMETAB310_Ac-C18_61_yidE_5_1_NEG.raw (F81),Area: 20230214_DR_UMETAB310_Ac-C18_26_WT_15_2_NEG.raw (F83),Area: 20230214_DR_UMETAB310_Ac-C18_43_mdlA_30_1_NEG.raw (F84),Area: 20230214_DR_UMETAB310_Ac-C18_QC5_NEG.raw (F85),Area: 20230214_DR_UMETAB310_Ac-C18_Blank7_NEG.raw (F86),Area: 20230214_DR_UMETAB310_Ac-C18_55_Ser_0_1_NEG.raw (F87),Area: 20230214_DR_UMETAB310_Ac-C18_8_mdlA_0_2_NEG.raw (F88),Area: 20230214_DR_UMETAB310_Ac-C18_48_ybbW_30_3_NEG.raw (F90),Area: 20230214_DR_UMETAB310_Ac-C18_34_ybbW_15_1_NEG.raw (F91),Area: 20230214_DR_UMETAB310_Ac-C18_91_Ser_30_1_NEG.raw (F92),Area: 20230214_DR_UMETAB310_Ac-C18_7_mdlA_0_1_NEG.raw (F93),Area: 20230214_DR_UMETAB310_Ac-C18_93_Ser_30_3_NEG.raw (F94),Area: 20230214_DR_UMETAB310_Ac-C18_35_ybbW_15_2_NEG.raw (F95),Area: 20230214_DR_UMETAB310_Ac-C18_77_ynfM_15_2_NEG.raw (F96),Area: 20230214_DR_UMETAB310_Ac-C18_85_yidE_30_1_NEG.raw (F97),Area: 20230214_DR_UMETAB310_Ac-C18_QC4_NEG.raw (F98),Area: 20230214_DR_UMETAB310_Ac-C18_Blank6_NEG.raw (F99),Area: 20230214_DR_UMETAB310_Ac-C18_40_dcuD_30_1_NEG.raw (F100),Area: 20230214_DR_UMETAB310_Ac-C18_6_dcuD_0_3_NEG.raw (F101),Area: 20230214_DR_UMETAB310_Ac-C18_67_Ser_5_1_NEG.raw (F102),Area: 20230214_DR_UMETAB310_Ac-C18_80_Ser_15_2_NEG.raw (F103),Area: 20230214_DR_UMETAB310_Ac-C18_74_yidE_15_2_NEG.raw (F104),Area: 20230214_DR_UMETAB310_Ac-C18_2_WT_0_2_NEG.raw (F105),Area: 20230214_DR_UMETAB310_Ac-C18_76_ynfM_15_1_NEG.raw (F106),Area: 20230214_DR_UMETAB310_Ac-C18_29_dcuD_15_2_NEG.raw (F107),Area: 20230214_DR_UMETAB310_Ac-C18_28_dcuD_15_1_NEG.raw (F108),Area: 20230214_DR_UMETAB310_Ac-C18_56_Ser_0_2_NEG.raw (F109),Area: 20230214_DR_UMETAB310_Ac-C18_51_yidE_0_3_NEG.raw (F110),Area: 20230214_DR_UMETAB310_Ac-C18_68_Ser_5_2_NEG.raw (F111),Area: 20230214_DR_UMETAB310_Ac-C18_QC1_NEG.raw (F112),Area: 20230214_DR_UMETAB310_Ac-C18_Blank5_NEG.raw (F113),Area: 20230214_DR_UMETAB310_Ac-C18_Blank_02_NEG.raw (F114),Area: 20230214_DR_UMETAB310_Ac-C18_Blank_01_NEG.raw (F115)
FALSE,,C4 H2 Cl N3 O5 S,Full match,No results,No results,No results,No results,,238.93922,1.355,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,44025.23593,2769.004135,178222.7437,56447.5995,2804.846471,40206.91141,2867.22251,149339.6754,192418.1813,164186.1822,172607.9869,2765.906445,198556.026,164275.8841,184004.7336,2907.617683,8305.555118,8516.0193,147786.5253,144664.0416,172179.4852,165530.8449,2803.233996,143264.4405,191126.0385,152599.5763,185330.6245,154874.9836,2982.413329,157774.134,138146.3564,125745.8945,153469.3703,197760.7248,152878.4588,165074.8087,162280.7109,160933.5521,213757.2764,186845.5812,163439.2923,189177.4439,2968.763353,177222.3059,196089.8842,195455.8288,164143.2679,163297.8079,164474.553,168536.8538,180111.6614,164896.5153,179262.8122,3433.087123,215774.5945,203004.6587,3613.196989,160528.8954,191051.2711,183726.1341,186130.3129,165667.9331,191935.7782,178140.1822,2948.152772,197387.5005,196274.9666,2848.248891,206925.7725,200294.4204,173663.8977,250513.9618,144665.7197,104657.3634,17427.55066,51961.801,21655.78216,215007.5303,197585.5188,3447.701197,186768.1149,199379.8401,188491.3656,187912.0435,209275.7854,197840.4175,237289.2892,217899.1642,2790.261894,189932.2097,206278.3912,2825.915155,201783.2618,199335.1476,215220.5407,235863.2769,178981.3392,187326.4167,208498.6047,242421.1063,208976.8577,220117.3022,164889.7951,3594.093126,12552.02417,3756.647288,3800.442053,3163.499965
FALSE,,,No results,No results,No results,No results,No results,,239.87681,0.972,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3610.478064,8851.411779,2759.356953,2785.269635,3050.733844,2744.871639,4018.16273,6813.083352,4556.782479,2900.617446,2888.311886,3043.329154,2829.79676,2872.173935,4269.085417,5564.100364,3171.992789,250045.5754,2957.700017,2883.39239,4594.371298,2921.976982,2990.706264,3129.28107,2998.805714,2911.141422,4243.908145,3006.684073,3052.794055,3046.775054,5226.956901,4581.646631,4851.893395,3043.494441,2975.919631,3055.137316,4676.836741,3001.61319,3414.011922,3077.493855,3140.372029,3013.442462,4737.626329,5027.03318,3995.335504,4081.487138,4271.360602,2831.525362,3801.285093,2789.715564,3663.69704,3705.135709,3822.708258,3659.542601,3351.234629,3529.739504,3574.621264,3268.242451,3158.642308,3178.753417,3178.839542,3970.894832,5451.874464,3020.428267,3115.069919,2840.056013,2866.922957,2941.104204,2979.15622,3018.660152,2915.051264,2966.888683,4251.360728,6506.901492,4970.321919,3038.211869,3006.713438,2984.123505,9143.954788,12210.93481,2891.897409,2951.653555,2834.744375,2821.030914,2834.325211,2826.182459,2832.666707,2822.799294,2822.875387,4220.466437,2838.202771,3682.229584,4030.31379,6069.289947,3147.001235,3195.694414,3325.753162,2789.98372,4689.903979,2872.835604,3046.718576,2816.024333,2858.352465,3815.67847,203859.7431,7657.790689,6289.010751,3405.640434
FALSE,,C5 H14 N6 O2,Full match,No results,No results,No results,No match,,190.1182,6.492,7,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,2937.311856,2987.144583,3043.0976,2946.243866,2989.352806,2945.367457,2918.016918,3095.323839,3020.041785,3118.78767,3067.264147,3120.058443,220259.3947,144750.3911,3049.755471,3047.816483,217179.0282,212972.1112,4174.51703,3238.322128,3172.170324,3124.563287,3119.832439,3246.401269,12352.99837,39637.90414,8147.075993,3199.410058,3306.787712,7036.045707,154340.4302,8376.847486,16034.79277,41790.54677,39837.26958,182555.4685,3214.755519,32343.77821,11302.64521,3320.637105,3271.300607,3342.328767,3210.542267,3147.163838,3240.504702,3245.756035,3229.368306,14003.48017,3021.148878,2967.497659,3046.730374,2986.889827,8011.610759,238288.5517,241673.8163,241688.665,3486.62133,193909.2527,235328.6182,87419.31435,240098.8088,242567.3657,3245.193136,3228.393003,3254.849825,16349.24981,219898.5987,13448.63403,207511.9221,217183.5199,159646.1101,231594.2281,225255.8793,211669.4392,196473.215,229085.5482,243835.1115,205595.4085,246880.0285,7422.180855,183312.8251,231743.0352,73979.76562,213378.4638,10033.48722,3312.78393,31358.02637,220695.9836,14807.76899,3093.016076,245314.3153,9034.961198,194877.5839,249817.5071,180299.057,3279.483885,16936.04292,235137.7485,234578.8589,203632.1933,215652.9724,78024.02186,148737.9277,219721.4369,4101.660874,4199.113812,4012.272482,4085.075851
FALSE,,C14 H21 N3 O5 S,Full match,No results,No results,No results,No match,,343.11882,1.55,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,2981.285786,3108.952664,2949.4203,3078.397252,3082.62344,3060.671231,3162.199715,3172.788469,3092.041598,3123.950005,3138.949857,3210.140173,3092.817429,3144.936671,3153.405169,3195.743828,3394.866312,3356.614235,3326.298256,3240.521387,3147.663821,3133.979541,3087.905175,3369.636586,3347.734981,3253.838976,3315.56326,3255.451984,3362.648103,3259.450625,3320.57895,3227.614103,3267.496986,3227.672534,3280.790651,3319.6799,3225.505621,3336.933493,3206.374411,3370.0014,3354.23847,3319.802809,3347.413183,3306.363977,3314.764893,3342.175717,3367.350396,3045.240162,3017.64527,3066.85056,3033.791636,4293.984651,4072.976922,3945.611125,3703.975944,3635.233952,3866.981766,3867.779543,3419.168899,3429.387458,3394.12902,3174.246923,3253.52685,3372.239548,3409.976856,3114.499481,3123.554145,3201.856738,3146.960096,3251.301053,3255.118009,3785.476919,3194.352496,3851.786415,3878.2709,3519.107971,3244.168616,3214.758421,3182.383674,4196.108091,3216.333881,3093.150765,3110.253259,3079.545095,3102.892963,3086.611594,3191.220011,3087.056538,3128.500388,3095.469112,3110.395176,3129.958389,3109.582872,3145.954491,3554.196535,3616.003857,3620.818385,3129.251914,3106.074528,3095.782899,3327.655836,3193.312282,3308.236944,4060.311751,249679.5769,4273.598077,4215.107161,3564.484789
FALSE,,C24 H34 S,Full match,No results,No results,No results,No match,,354.23757,8.746,8,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3184.613485,3200.002258,93327.17984,3167.910951,3266.971519,136083.8576,145536.9787,103826.0843,124664.4099,109743.0328,138272.3764,3357.297702,156399.8258,178683.4306,146181.4917,3345.895249,123603.0042,141795.5961,4434.429062,94393.55128,198500.2983,135453.8657,3457.32126,111679.8469,175877.0186,127900.6789,165936.6727,185672.0137,3546.788097,118443.4971,88073.39925,105382.4655,175349.2495,163242.9234,152776.2755,160772.6437,133037.5011,143057.1854,137854.3832,137849.3022,111094.2417,167721.9597,3541.984433,122699.1086,150958.841,152509.0104,189490.5448,103226.6767,120239.2774,131854.8865,145417.334,47875.98472,134860.7382,223884.6479,140611.9787,167046.71,3793.796538,159856.0473,213985.5369,117395.8923,211238.5835,197524.2163,160438.3585,154832.594,3481.599562,122086.4098,177610.1675,3370.654675,157580.6183,160174.6547,132935.9679,202293.0514,184348.8313,133545.219,197050.5974,133904.9547,147250.7688,121245.5338,164430.8227,3445.157348,143625.602,177587.7532,162605.8154,159846.4788,198364.1222,211080.9655,203538.4734,151463.976,181131.4418,175505.7898,168178.4368,3281.183874,137025.2503,249664.7543,132437.813,180081.6185,113358.2075,217063.7046,182787.1748,158564.8173,185873.9133,135353.1141,109253.925,144319.6135,4379.923593,4389.659494,4414.695131,4451.088852
FALSE,"3-(Trifluoromethyl)-1H-1,2,4-triazol-5-amine",C3 H3 F3 N4,No results,No results,No results,No results,Full match,,152.03102,1.064,3,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3082.797468,2819.583313,2950.360261,3034.044712,2910.361307,3109.780396,3198.790409,2852.733576,3228.522766,2946.970571,3096.538204,2922.00369,3117.113744,3050.924871,3131.268879,2987.928044,12962.24819,220118.2116,2988.552259,2987.862589,3123.020585,3002.025656,2907.780715,3115.346104,3224.994338,3010.240314,3066.348891,3290.766928,5067.219042,3085.622539,3091.5209,3098.175918,3266.276295,3267.211368,3300.547825,3144.161164,3117.811209,3058.527426,3051.860878,3041.016954,3027.834233,5431.46325,3159.499659,3069.317501,3205.216402,3099.896125,3357.933659,3231.076547,2980.294246,2972.035373,2950.046418,3653.292643,4140.093591,3456.001635,3599.723245,3347.95746,3582.239937,3444.626153,5561.755407,3372.08767,3301.705237,3212.252983,3219.118392,3162.028785,3071.949987,3203.819712,3284.97928,2906.638382,3271.770844,3224.382655,3190.945138,3410.409982,4092.685019,8604.398195,72347.46129,3404.333557,12440.70749,3303.282725,6235.568843,151321.3395,3228.198148,3214.644853,3147.223911,3206.94994,3259.255012,3219.549226,3252.127068,3187.688603,3198.882003,3066.558183,3262.322495,2962.299377,3133.189695,3217.156424,3162.955645,3269.314712,3383.432435,3246.693476,3171.870942,3224.850173,3169.319989,3271.276424,3201.828911,185016.6774,236191.5545,248920.2026,6145.779682,3275.533753
FALSE,,C9 H19 N P2,Full match,No results,No results,No results,No results,,203.09944,3.136,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,2802.442672,2904.691696,2797.606642,2772.443537,2893.001014,2845.271283,2860.042207,2878.844774,2917.468937,2933.996812,2884.811195,2956.309372,2921.439871,2897.372718,2967.343494,3014.691998,14353.93562,3117.772282,2879.881178,3063.868517,2966.975911,2982.467833,2915.936633,3158.823935,3015.657892,3110.075136,3060.392093,3070.867988,3115.585113,3026.565892,3075.083707,3060.061928,2993.444269,3068.141231,3064.502512,3022.980437,3044.363407,3000.5424,3087.367684,3171.084767,3090.181029,3079.673707,3056.181371,3139.303118,3047.234079,3056.781001,3085.658102,3073.746967,2794.649771,2938.753923,2845.514681,4225.829049,3690.424491,3469.573439,3393.606362,3452.179618,3689.507275,3208.841124,3282.421941,3300.246097,3300.39564,2854.28341,3158.552263,3093.834944,3099.566021,2917.340923,2961.113789,2895.025806,2931.180393,2996.792012,2916.278586,2942.221875,86063.42665,92811.38121,3124.97125,3039.941685,3048.46565,2984.56304,66300.58251,2968.951597,2987.772636,2935.249352,2882.536725,2923.609469,2819.852984,2915.445494,2868.088911,2898.681859,2837.229059,2901.54702,2847.462758,2912.888378,2902.560629,2871.995097,3180.6819,3290.832415,3321.269541,2912.144472,2964.131604,2915.455506,3005.230804,248516.2509,2942.502111,19132.27301,3938.281123,3873.02512,3844.710936,3420.486389
FALSE,gaboxadol,C6 H8 N2 O2,No results,No results,No results,No results,Full match,,140.05795,0.902,33,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,167907.9439,2362.139574,42982.54603,2382.809672,75683.55556,108013.4453,53248.74958,151152.9961,169346.6161,78680.64506,220653.8856,95033.4865,182998.3732,51675.8947,179819.8354,2514.721835,71807.12424,3365.833639,86994.97123,176555.2546,187937.8753,96416.74385,38633.14213,108789.436,173489.654,95709.6589,173781.9987,133482.9444,2578.01995,106348.5245,172094.6663,142586.9217,123064.6199,230341.1569,111688.2475,165778.096,166311.1749,127075.1124,248251.3943,112891.4992,167087.9429,184554.8773,2694.731389,160094.053,132743.2227,153045.3072,87030.51078,44970.63156,182096.242,88982.98618,170513.1349,83408.96557,103383.6077,157548.3748,99444.64116,195567.0796,2929.044126,122558.3184,239534.3747,97234.90973,150557.1774,113501.2389,158530.4541,174996.4463,82933.19344,169844.8173,207885.2019,2443.430035,183911.0722,121904.5733,106609.8357,212435.916,186616.8141,148191.7938,229888.842,124491.1491,160425.5929,96752.1851,217441.0253,3222.241958,168446.8284,163361.4394,203415.6723,197246.8018,215077.2768,163321.1045,203085.7228,183716.2914,169173.7506,116750.5017,177601.5788,2434.452378,158949.4691,172837.845,202001.0885,216117.6542,94218.47027,129500.7923,175378.5723,117181.4788,164296.7628,211222.4554,81907.00441,3327.455422,3592.969505,3215.786729,3268.921646,2800.063702
FALSE,,C9 H24 N2 O7 P2 S,Full match,No results,No results,No results,No match,,366.07744,9.588,9,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,4210.882926,24415.46349,87458.84352,41747.25609,45900.19389,38354.92869,77939.03439,121304.7678,77216.47244,60163.23012,74144.12496,54846.5604,57357.67338,94494.92557,62935.77768,59271.33695,14261.25219,65061.50388,4824.037382,112836.8237,75771.8401,49446.9817,51180.33065,54358.51643,71035.11226,87018.90511,108627.1157,65345.42069,63526.80147,60455.25161,83975.95123,73580.2788,75397.58054,57042.9135,80105.90929,95233.4993,65025.95612,78595.29355,79213.39775,75126.3922,76677.26293,61441.40248,65063.82809,70901.49678,55661.02198,56471.29462,81693.39906,61654.20299,63880.23667,45072.99879,45814.44987,62563.56557,52849.68394,68772.13177,247297.566,59113.88301,51555.59736,58339.4688,107674.6187,78767.7507,63862.38686,94257.79427,76814.26087,59107.94504,77871.78795,61124.26337,62230.95552,56956.83081,86483.81815,85889.83647,52165.42405,52076.76274,47071.19591,87315.26393,43980.87375,62289.67746,43548.09425,60307.41336,58435.35582,51888.23741,68426.05866,59876.52838,51433.53886,54989.97336,66645.92211,123613.183,56399.16253,67760.77381,70169.20045,44418.54792,63140.00357,61053.22163,49834.34642,92289.50654,47666.62262,52203.12311,74315.91223,115597.6607,49689.56879,43612.71461,84506.79498,142898.9674,44705.97807,89850.79237,5056.866044,4397.289098,4353.578099,4400.98947
FALSE,,C7 H19 Br N3 O7 P,Full match,No results,No results,No results,No match,,367.01408,0.816,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,15745.46623,1136.259147,4931.000811,19510.19473,5775.907496,24212.23789,14727.36693,21750.9119,19504.1826,20969.08018,44747.36128,5433.45645,26545.90819,16751.76094,21235.73847,1116.766491,62065.32369,28087.22271,27590.31955,15089.64381,15465.91401,23882.66314,6293.848265,16078.37445,15774.56702,23442.85264,22417.53107,126615.3932,1158.886936,22645.40712,19661.05845,17897.62881,20395.34859,38327.99157,138032.2477,67725.54457,19270.35995,12998.34148,1858.492089,16682.03709,17438.22272,23509.31256,1204.257475,40381.57106,17781.80464,28930.63861,19973.03089,21531.08257,15688.72403,18517.87572,20592.95707,29431.03051,22377.77424,200327.657,45356.24957,104528.316,1310.763604,170724.4211,110104.4502,57468.77672,180248.2901,24298.43314,15117.16229,51012.4056,5337.439003,43785.53589,224609.9099,1181.029147,23414.92569,37841.56424,24601.23912,80986.5641,41906.164,167911.129,130033.4003,170450.7873,28763.62924,17471.06004,120129.4542,1758.341534,17703.65548,212489.0385,102582.3101,20157.09937,3439.382166,122253.1568,3090.596313,18135.36668,96374.00073,51399.84084,115305.2563,1148.794735,19883.51811,247217.8762,3381.464677,3101.660664,18332.72469,220931.061,22104.21434,64315.01763,18987.93345,3559.339897,50485.09626,2112.463728,28944.50614,1484.308775,1488.136374,1347.815757
FALSE,,C5 H20 N7 O8 P,Full match,No results,No results,No results,No match,,337.11183,9.494,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,132311.5826,812.1995256,76825.21919,124589.4765,812.0689627,239152.4869,89941.06347,63250.05124,147486.7729,56631.39688,104625.6949,840.9207754,74980.05239,95335.81622,71228.98186,817.3293555,30197.72598,42615.85024,26164.76948,169838.8049,49551.40233,86846.72146,827.6082811,120980.9626,84751.0872,152154.0176,75348.10106,46294.4298,878.961749,54168.08092,121122.7013,113890.4289,43843.1263,107206.8469,140235.2454,109502.9988,48892.45622,113554.1477,62156.17227,91601.39483,103886.3505,71927.4068,887.5881834,33551.96629,103990.9925,74245.47959,233568.731,106827.1443,167917.7312,247099.1465,170861.1876,81179.58975,109898.7768,83435.64155,122428.402,55783.41417,962.7907218,56408.21224,69928.35513,124782.6486,70778.36667,79365.76886,94020.19655,33796.63398,879.6975803,157105.2023,59077.72472,831.8345818,98030.34906,86153.48345,216720.5742,61736.00309,64173.79448,93020.11328,69055.51004,49987.90589,25588.69454,168716.6877,97353.72963,923.4474554,29159.18167,123291.6313,79978.34245,117623.1671,155011.807,68703.82873,105356.168,187387.3385,99899.88109,64427.18781,83673.18066,820.3960395,77066.92664,71959.18936,246925.9369,67748.25664,29806.73652,111101.0331,156930.6183,79003.94577,96736.47705,81971.72857,84576.11384,67501.25747,49064.67914,1118.110122,1115.222074,1135.257135
