Checked;Name;Formula;Annotation Source: Predicted Compositions;Annotation Source: mzCloud Search;Annotation Source: mzVault Search;Annotation Source: Metabolika Search;Annotation Source: ChemSpider Search;Molecular Weight;RT [min];# ChemSpider Results;# mzCloud Results;# mzVault Results;# Metabolika Pathways;Metabolika Pathways;mzCloud Best Match;mzVault Best Match;mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45;mzVault Library Match: MoNA-export-GNPS;mzVault Library Match: mzVaultMona;mzVault Library Match: mzVaultsMassBank;mzVault Library Match: MS2_CompoundDatabase;mzCloud Best Sim. Match;MS2;Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank8.raw (F2);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_PBS-wash-i2.raw (F3);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC6.raw (F7);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_82_Ser_30_1.raw (F8);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_19_dcuD_15_1.raw (F9);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_26_mdlA_0_2.raw (F10);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_48_ybbW_30_3.raw (F11);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_1_WT_0_1.raw (F12);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_63_ynfM_0_3.raw (F13);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_79_Ser_15_1.raw (F14);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_37_ybbW_0_1.raw (F15);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_73_Ser_0_1.raw (F16);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_78_Ser_5_3.raw (F17);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_51_yidE_0_3.raw (F18);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_24_dcuD_30_3.raw (F19);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC5.raw (F21);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank7.raw (F22);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_60_yidE_30_3.raw (F23);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_53_yidE_5_2.raw (F24);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_65_ynfM_5_2.raw (F25);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_5_WT_5_2.raw (F26);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_23_dcuD_30_2.raw (F27);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_17_dcuD_5_2.raw (F28);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_7_WT_15_1.raw (F29);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_38_ybbW_0_2.raw (F30);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_30_mdlA_5_3.raw (F31);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_67_ynfM_15_1.raw (F32);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_2_WT_0_2.raw (F33);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_4_WT_5_1.raw (F34);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_80_Ser_15_2.raw (F35);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_13_dcuD_0_1.raw (F36);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_72_ynfM_30_3.raw (F37);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_6_WT_5_3.raw (F38);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_71_ynfM_30_2.raw (F39);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_57_yidE_15_3.raw (F40);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_66_ynfM_5_3.raw (F41);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_64_ynfM_5_1.raw (F42);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_10_WT_30_1.raw (F43);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_43_ybbW_15_1.raw (F44);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_75_Ser_0_3.raw (F45);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_28_mdlA_5_1.raw (F46);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC4.raw (F48);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank6.raw (F49);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_56_yidE_15_2.raw (F50);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_15_dcuD_0_3.raw (F51);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_50_yidE_0_2.raw (F52);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_9_WT_15_3.raw (F53);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_22_dcuD_30_1.raw (F54);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_21_dcuD_15_3.raw (F55);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_25_mdlA_0_1.raw (F56);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_74_Ser_0_2.raw (F57);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_62_ynfM_0_2.raw (F58);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_39_ybbW_0_3.raw (F59);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_55_yidE_15_1.raw (F60);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_18_dcuD_5_3.raw (F61);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_42_ybbW_5_3.raw (F62);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_32_mdlA_15_2.raw (F63);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_44_ybbW_15_2.raw (F64);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_69_ynfM_15_3.raw (F65);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_45_ybbW_15_3.raw (F66);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_34_mdlA_30_1.raw (F67);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_16_dcuD_5_1.raw (F68);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_59_yidE_30_2.raw (F69);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_33_mdlA_15_3.raw (F70);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_40_ybbW_5_1.raw (F71);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_27_mdlA_0_3.raw (F72);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_83_Ser_30_2.raw (F73);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_PBS-wash-i1.raw (F74);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC3.raw (F76);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank5.raw (F77);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_61_ynfM_0_1.raw (F78);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_58_yidE_30_1.raw (F79);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_68_ynfM_15_2.raw (F80);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_70_ynfM_30_1.raw (F81);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_36_mdlA_30_3.raw (F82);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_47_ybbW_30_2.raw (F83);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_76_Ser_5_1.raw (F84);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_49_yidE_0_1.raw (F85);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_31_mdlA_15_1.raw (F86);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_3_WT_0_3.raw (F87);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_12_WT_30_3.raw (F88);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_84_Ser_30_3.raw (F89);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_20_dcuD_15_2.raw (F90);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_41_ybbW_5_2.raw (F91);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_14_dcuD_0_2.raw (F92);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_29_mdlA_5_2.raw (F93);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_52_yidE_5_1.raw (F94);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_77_Ser_5_2.raw (F95);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_11_WT_30_2.raw (F96);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_81_Ser_15_3.raw (F97);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_35_mdlA_30_2.raw (F98);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_54_yidE_5_3.raw (F99);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_8_WT_15_2.raw (F100);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_46_ybbW_30_1.raw (F101);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC2.raw (F102);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC1.raw (F103);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank4.raw (F104);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank3.raw (F105)
FALSE;methylisothiourea;C2 H6 N2 S;Full match;No results;No results;No results;Full match;90,02509;1,001;3;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;290,8885384;280,0667496;15575,15525;442849,0639;468808,7619;210166,2197;235797,0703;668136,4212;309944,0512;518451,2276;126795,3813;914530,4404;483855,5063;601752,0494;1309134,133;597154,6575;318,8466382;280652,1532;361484,5578;281943,4651;350556,0708;758723,504;673727,9237;669680,2723;272651,4673;811817,8058;495276,5415;316349,8507;182491,7645;1731053,582;1824708,089;1133073,941;115250,5629;92346,87079;150856,5664;160967,0822;144864,1887;35395,20855;107260,5741;1123409,628;1359113,733;121830,1316;341,7021862;56290,50465;174289,8027;181771,5222;151044,1973;31549,88019;5473,809634;127692,1926;110735,303;50370,82319;638944,5657;280010,8982;354724,9664;9223,034709;89503,5891;121954,6596;2691,292672;626447,9683;22403,00353;8732,233794;4597,389219;41074,86787;45594,95353;2437,136821;4303,148326;250,4677014;344075,9613;1681,538097;357786,1156;319698,9728;60752,36576;724207,5711;1952,755325;3101,499293;2024,304613;2503,978858;3593,650408;2161,925051;2838,791857;2506,172996;4511,042459;3181,578924;3642,64971;3140,712312;2862,357435;3119,523436;1989,398611;3473,690682;2788,110498;2141,052782;2543,430074;2485,784463;3536,108968;3350,929548;211,2018774;164,0932978
FALSE;Methylphosphonofluoridic acid;C H4 F O2 P;No results;No results;No results;No results;Full match;97,99364;0,732;2;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;15397,64014;774310,394;33060,44326;24808,13755;21170,61584;21078,09457;25218,12592;42414,88758;29706,57249;62204,26309;19075,84294;67201,99725;56726,88485;29514,3871;31243,085;37750,10263;5622,172387;35696,43337;21887,2323;20286,50039;15818,65229;39849,8158;25270,24623;34575,43293;24837,45652;39389,02662;19611,72984;39158,61854;21816,83471;22653,3204;37785,51399;28794,79267;24744,10895;27811,02549;26032,6775;24634,31917;21642,0692;41006,03851;25828,67249;77414,06513;24683,30322;72167,39066;2749,022771;27684,08645;33150,54826;79908,4578;24744,06764;25981,83277;22159,65733;31150,89347;87289,47844;24654,84957;61854,78379;19797,69136;26984,6016;46415,20831;23216,66079;26979,06773;51878,27925;23000,93824;26661,3931;22619,40047;35728,30317;22209,50232;31184,59773;79052,61895;19906,87183;313278,6047;16671,78549;2671,904033;23758,60009;19901,63805;14098,20823;36746,51584;13323,50626;28472,09947;51752,46784;27106,15683;15552,87019;22461,32234;13868,77955;23147,45369;14333,78799;33625,36927;19652,59742;38196,29959;12821,68957;77358,94254;25163,51514;26545,81308;16685,66783;14438,26809;20232,53825;14275,68232;45813,70671;25564,94744;1790,333461;2608,199551
FALSE;methylxanthine;C6 H6 N4 O2;Full match;No results;No results;Partial match;Full match;166,04917;2,165;13;0;0;1;Other;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;966,8800242;991,1611273;445302,1046;448556,4599;356767,1642;320480,2289;364703,5268;344299,1765;317828,5809;363484,714;276329,8973;370626,2248;424450,3404;377168,6395;326317,912;270376,4371;924,8141997;248958,4947;345012,8162;304755,1469;258633,7302;333649,9812;253517,4838;389354,0399;384916,9164;429348,732;414127,1165;404778,2328;405962,8645;434135,9151;445000,3334;403175,6481;405959,1788;433643,1217;443353,304;425291,9444;460816,3677;347545,9892;446758,9374;424055,2614;415456,3886;438199,4411;968,1904912;473225,2547;437562,1887;468644,7072;413016,7558;434881,7692;423624,0061;481470,7774;480892,1354;428407,5731;407232,7597;266630,4745;446177,8905;449929,3206;451831,4676;433630,6964;490312,183;441420,9817;428558,8164;448401,5149;445713,4319;440596,4644;462898,6864;436093,2466;504474,8914;933,5807724;301158,8518;829,3946083;312445,2797;318822,3966;296737,4167;325935,9526;238237,0566;240727,6418;249056,1445;239180,3845;226110,091;224478,7895;226401,9337;246942,1774;225851,8151;223622,3518;212704,6752;229319,2122;241038,5328;240445,2653;224650,4019;251119,9749;251585,5672;236832,9881;241496,0225;235615,3498;245991,4919;244717,295;597,3391234;614,2885739
FALSE;MFCD00004135;C22 H12;No results;No results;No results;No results;Full match;276,09395;1,008;16;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;361,3433107;361,1985094;75465,19134;192220,4069;19901,89237;119680,0579;15498,81997;121127,5691;80539,08094;203632,622;26787,59775;225226,0216;353993,2175;69030,90894;83546,54262;99287,9122;394,5983019;2237,521981;1628,118635;63858,81051;58585,99794;41114,78868;35565,69229;3629,315594;108936,0866;77181,95896;26744,19342;202318,9487;69111,65583;450011,0714;230824,3566;64731,97607;50838,14375;77486,5904;26549,47215;60075,05725;31893,99372;17494,08289;22723,02056;226647,1361;70908,86799;61752,4172;424,4642979;35725,7507;98172,11283;33549,36273;19592,06418;30058,68638;24339,71277;56749,05804;158711,2606;104875,9093;73045,15524;17358,02406;36654,47563;27995,62562;15785,94644;22293,49965;58678,10156;18773,26571;31406,61565;19827,14571;36760,73095;22023,05437;34781,59596;61182,21334;179138,395;334,9484226;115469,333;360,1786955;2481,159659;47707,19486;30459,76746;107596,5578;11489,75325;14410,37815;115891,7411;10007,63078;17878,70093;46594,43829;8773,986595;49636,98157;13157,79521;12009,17501;37403,32804;21426,86766;7934,246254;77992,0992;14355,86019;75646,88105;3040,189195;15719,85334;8552,963864;9092,116486;30984,04717;23396,47563;262,3561107;205,4889609
FALSE;MFCD00029649;C11 H16 O3;Full match;No results;No results;No results;Full match;196,11007;7,685;67;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;749,3988351;774,120699;962439,9567;1100016,961;819815,0352;661815,0964;598602,9495;791899,2482;805982,099;896587,0714;911331,6386;715790,2749;996358,6317;857433,3905;727560,544;724814,1845;577,7262104;554118,1428;672585,3513;623176,6306;608785,3676;529782,7385;611786,694;865929,4638;952259,5009;852683,4814;781546,1215;878478,6504;832662,5272;1136218,339;977291,7654;749274,0056;799413,3643;809137,2004;777336,9656;947152,4461;927657,718;896640,6249;805174,7728;1081207,078;854125,14;944015,8456;1150,731019;858276,4333;909966,699;876570,8188;761740,7361;977742,5495;884102,334;1082825,187;1140894,063;896934,6441;848672,5154;884227,0778;907489,8704;855582,0166;854682,3001;776309,62;820462,8753;787338,9511;833210,5826;871234,7843;845221,7834;860707,9055;872730,9596;991553,5791;1179859,569;896,4768143;535262,3364;710,5990741;710453,0417;654798,7499;630817,018;685671,1523;819,6898196;420887,443;550307,0413;519878,2655;421483,8632;499619,3764;443185,7326;560467,236;415631,5498;420683,2515;459231,3609;450051,7231;514692,1596;536731,4503;447805,9843;537858,4489;449428,8438;479125,2303;452126,4182;39806,89101;469809,588;491897,636;484,7330184;459,9873568
FALSE;MFCD00070502;C4 H8 O3;Full match;No results;No results;No results;Full match;104,04742;1,661;30;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;1888,282949;10287,80491;134445,5857;131179,3533;4932765,107;60067,89031;116507,5369;4717381,266;51770,53468;4840450,076;46525,90691;5827336,546;6090775,889;186108,1687;4246773,838;4160001,896;6515,743111;224024,6034;7988,087256;72089,19551;3621700,882;144053,6568;3572580,983;5740217,028;55903,34425;5329639,536;111781,4941;5864177,791;93204,5328;205734,0767;6336351,351;50431,54969;5344438,093;84471,36867;5277791,801;5802239,408;108457,1032;6867626,65;131357,3441;6077996,05;56660,78138;6115422,633;10668,6294;6256838,493;91641,22957;6235771,584;5858612,668;76615,06875;70287,11204;145143,2351;7169953,229;107085,2457;11709,69151;3696242,851;168714,113;5933837,86;112844,0827;5550998,132;138786,3625;136336,803;5921419,943;107877,0571;5837228,301;78274,18963;5968133,13;5909058,31;101427,3111;2885,185226;4591763,611;6893,40595;338696,3588;3776786,597;92864,79731;3942605,669;62703,86849;64443,74732;3637359,879;90487,91469;2924865,957;59451,04833;3121362,084;51961,3662;60493,20131;2684617,968;40680,54876;3531226,652;58256,12686;3795264,012;3129008,416;54225,48818;3521743,478;69157,86414;3311955,493;223420,3076;86717,19694;3128546,352;3768,014517;3714,683846
FALSE;MFCD00316602;C18 H14 N6 O10;Full match;No results;No results;No results;Full match;474,07682;6,384;1;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;752,0612848;765,1698928;955,5190465;914,4018401;898,9758536;776,3667928;759,2491529;920,104025;796,1940802;761,2012785;869,021084;905,4391951;901,3794082;883,4258649;1192,714942;701,5917489;641,4099619;688,7236204;787,9206964;665,3001779;765,9951697;811,1263121;704,2853442;908,4255563;831,1868155;885,7223729;853,8878565;813,4032921;887,6344656;883,3046374;856,444709;852,6673609;817,1910291;894,4874149;893,3104724;833,688958;902,1913187;850,1948118;867,0430648;858,8285551;1580,406007;881,8552765;757,2361479;855,3709106;855,5741834;833,6288234;846,8666102;865,8130337;866,2408549;857,9501204;857,6553581;863,0717101;869,908345;856,7875563;819,1529289;905,4119249;859,1389817;889,2762983;880,7275131;888,110864;835,6211972;812,7296873;857,2353087;855,4677756;830,5893691;856,1513906;815,0850146;2123,987781;635,1826707;685,4605334;718,546631;732,2455242;721,3062033;756,4359173;595,6881278;599,8368834;569,5455272;599,8096269;576,4901794;587,2051753;595,6208097;579,1296934;608,6933918;607,7501664;600,5049335;563,652327;582,8270952;579,0608727;581,080912;585,7759996;565,9557267;568,4961639;581,7000547;544,3093423;547,4406419;537,6401346;627,9855749;2036,736249
FALSE;MFCD00483655;C14 H18 N2 O6;Full match;No results;No results;No results;Full match;310,11672;3,138;14;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1054,140168;1055,084947;256961,2022;117455,0307;324990,4403;224190,8605;258548,5265;227090,3742;134512,0607;75050,82755;123504,1279;83559,69594;105521,9889;146731,4112;362306,7087;201152,8607;870,5063525;149429,8911;168280,0598;198987,0029;207708,8699;353608,6329;230209,7839;380908,5137;180995,4012;462498,7078;257208,9072;238727,9992;335626,1019;98284,53381;299526,1115;277844,8728;356167,5031;297680,2125;241281,4939;201141,6735;268273,3436;513182,2756;308676,2059;106374,0097;477183,4888;230242,9264;1017,256487;217009,1817;258357,1229;154434,843;365105,7544;476597,554;514359,1768;326289,6806;97070,00088;198652,0894;202091,0126;288325,6424;362139,28;264598,8537;495312,2793;349559,9412;284544,3065;283328,0225;701254,365;393115,6912;217715,1106;477247,8247;293257,0355;357476,838;109479,9182;967,768134;166670,7322;848,5684745;149877,2068;192346,3751;209355,3722;295770,0312;303400,4028;240117,6058;54841,38549;82290,17422;300174,8095;144734,6399;251656,3306;49666,56374;223211,6498;133954,3378;142400,1468;221476,2407;116023,2577;47140,38903;293186,378;48694,36431;344680,3873;114539,4069;231634,2465;179353,7466;128001,2975;115501,3976;648,4274779;645,6221558
FALSE;MFCD00524698;C16 H13 N3 O2;No results;No results;No results;No results;Full match;279,10005;9,441;26;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;750,0791911;794,9035572;443176,632;708725,6726;1052547,745;1398441,737;548432,9182;623930,4926;1589613,757;699871,7341;4380967,708;637659,2743;1088890,486;592757,9984;395121,9086;3459195,066;618,296897;250137,696;5149498,757;374666,4242;387963,9222;4768094,708;547426,0048;560086,3169;5870386,155;5206126,885;2268047,857;1556932,116;879843,8489;454467,8717;2600560,377;376086,5145;1414827,319;1469580,594;309733,8808;355315,7502;499064,1682;376992,552;319804,1837;432495,2979;2244625,048;330263,2141;749,4268351;378680,5891;786122,4811;339458,5634;329614,6548;1274233,526;354767,8923;363091,9033;387613,3781;386859,0652;334943,4825;6097497,936;306302,7115;313633,6827;337366,3944;335443,5929;302572,1042;270302,5421;318726,34;390351,9716;341318,4278;302419,6587;300802,0446;317172,9381;412771,3726;718,1257529;310665,5884;715,0582159;710149,2834;544813,4061;478912,4548;2005447,151;738806,0225;296636,8013;251791,0541;277325,7485;238120,4212;264696,3497;268198,0414;312777,2947;271576,5783;256734,9839;274453,5161;264500,7235;272203,7914;375629,8469;285329,3934;269173,2408;257858,5654;268319,397;271374,0149;297439,997;375170,7554;237036,525;247,0895055;260,2108936
FALSE;MFCD01704544;C16 H22 O5;Full match;No results;No results;No results;Full match;294,14693;7,735;18;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;2899,446453;5743,775542;1340221,911;1364493,474;1317124,021;1059295,593;1127419,189;1245436,713;1050615,825;1007569,11;1237111,455;935001,8466;1184293,328;1151756,681;1092541,988;1012366,508;1033,970103;844048,4841;1016942,354;970770,0475;964677,3135;841594,0677;817930,6259;1169456,132;1159661,965;1305391,938;1242699,333;1203621,555;1236046,131;1356208,13;1445192,431;1280245,104;1215583,941;1215848,015;1218276,773;1445551,488;1336584,696;1333768,312;1304011,489;1477728,305;1138697,7;1350668,505;1252,213997;1315978,65;1304858,205;1303104,106;1356800,096;1357187,206;1257849,112;1359748,36;1464361,179;1334650,025;1392918,48;1342449,593;1334313,47;1397074,415;1340874,04;1375388,133;1298869,754;1378546,6;1493354,592;1395808,261;1381792,402;1358304,844;1330572,589;1328467,924;1548718,525;2116,123443;810190,3264;1121,655287;1175511,223;1082384,972;1067724,197;1094992,445;1552,548177;720104,3815;732766,7886;768727,1177;658157,2066;773446,5661;725783,3459;756474,464;653386,8362;736302,2415;696126,2128;702687,0779;745895,8899;900077,247;720217,1505;784331,1975;742303,1485;759030,2124;746738,4432;2121,092921;715493,8135;747368,6367;1022,208487;1280,559025
FALSE;MFCD03411993;C18 H30 O5;Full match;No results;No results;No results;Full match;326,20934;7,94;48;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;3564,902909;2382,400452;435156,8707;977856,0536;995834,6234;372732,2321;277237,7614;269439,7222;362789,255;794544,1814;296687,8894;280341,3846;941275,2255;315323,2589;269730,0702;686982,2581;1712,79355;263024,7751;699484,7031;602089,3117;777733,831;233342,3797;273309,19;522244,0126;351955,509;903926,1938;860198,0023;403291,7806;429122,0389;464685,1409;869236,3581;450547,4869;854475,113;361311,9643;897472,1212;857813,9514;456110,6395;408413,1995;901948,2559;923316,1757;839418,9209;349560,6811;3110,250794;494168,9202;409799,1526;462900,2878;795272,7116;873617,1463;448275,6958;416804,4498;443016,7258;422562,209;878653,5483;982807,6823;430512,2365;923320,0874;903726,0252;962578,9993;392152,8408;943934,6703;420661,7936;982327,4761;878298,5763;970701,2014;456892,0418;934622,7346;418235,8624;3511,667746;527096,9574;2466,993412;753222,5862;829177,0026;351954,9019;697994,7655;23264,60382;518181,8836;465203,456;492577,0321;458475,9589;479049,0697;227789,9593;510093,6029;229764,1963;484649,6249;199868,6096;243509,1647;521956,3831;483774,4804;503886,9483;498912,7777;491249,173;531436,7156;513034,4605;517796,3459;242245,297;485476,5231;1445,657073;1323,503461
FALSE;MFCD03411993;C18 H30 O5;Full match;No results;No results;No results;Full match;326,20937;7,99;48;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;6859,576367;8817,094177;3249872,935;3361430,602;3489045,701;2680980,441;2679467,858;2568589,923;2565606,943;2148895,136;2427690,489;2256258,826;3285645,821;3090836,694;2628336,223;2418268,523;5265,741522;2137264,584;2537712,46;1653692,014;2690699,223;2095092,766;2115581,226;3240709,725;3163846,611;2768387,377;2937784,689;3089017,87;3057318,509;3599030,078;2911992,09;3078415,807;3023787,263;3155985,256;3211960,782;2731861,697;2995640,31;3383158,885;3312476,416;3319248,015;2648257,81;3321625,023;7709,066618;3520115,146;3281583,487;3330841,246;2952679,669;3225019,856;3302240,839;3593470,372;3234310,345;3339030,394;2902008,688;3390164,378;3511309,05;3081113,903;3205558,714;3395431,061;3320206,12;2896398,687;3472132,957;3477607,589;2913590,642;3436546,208;3448720,48;3350104,007;3671653,387;6018,640129;1650187,289;5145,907369;2662472,59;2577339,952;2823202,376;2311482,7;2172,776888;1792957,153;1544848,951;1822572,347;1593674,085;1522043,626;1719058,493;1662632,415;1875015,154;1578925,123;1647179,834;1882708,558;1856709,251;1530115,192;1745281,638;1597807,604;1854501,407;1615202,951;1845663,39;3742,070938;1731254,549;1703139,221;3803,929389;3735,128075
FALSE;MFCD12546417;C6 H6 O5 S;Full match;No results;No results;No results;Full match;189,99374;3,621;4;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1319,717312;2341,510869;2432341,834;2553460,983;1759240,116;1588963,278;1987798,15;1926662,556;1727044,869;1792957,724;1505706,63;2078296,264;2296477,366;2226032,957;1800681,885;2074069,397;1031,70147;1546746,809;1796347,374;1717325,093;1442460,481;1854976,762;1549631,912;2178669,233;2251062,334;2413034,417;2287645,33;2233107,289;1905126,638;2471079,042;2305281,392;2283425,982;2213907,817;2407997,013;2374139,409;2186389,786;2514425,109;2413598,579;2450093,222;2415875,109;2205434,977;2372718,787;1285,91389;2427399,607;2404553,091;2353977,518;2296058,257;2432318,748;2366907,778;2609643,388;2590928,762;2459852,44;2305673,248;2539402,284;2469356,027;2351248,165;2454350,437;2301875,94;2175289,382;2487563,284;2355099,315;2596514,351;2423642,851;2443650,823;2481426,475;2428405,476;2740191,757;1232,299496;1779924,638;1112,193335;1826201,971;1861755,826;1729380,95;1857519,298;1310217,8;1277783,545;1293183,491;1385503,095;1243472,402;1247361,851;1241175,485;1319510,635;1235950,512;1228165,589;1234086,22;1299601,7;1326036,703;1355855,792;1260568,347;1390205,622;1349514,988;1442225,276;1461581,297;1379987,621;1448034,892;1707692,645;802,9285717;831,6497896
