Checked;Name;Formula;Annotation Source: Predicted Compositions;Annotation Source: mzCloud Search;Annotation Source: mzVault Search;Annotation Source: Metabolika Search;Annotation Source: ChemSpider Search;FISh Coverage;Molecular Weight;RT [min];# ChemSpider Results;# mzCloud Results;# mzVault Results;# Metabolika Pathways;Metabolika Pathways;mzCloud Best Match;mzVault Best Match;mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45;mzVault Library Match: MoNA-export-GNPS;mzVault Library Match: mzVaultMona;mzVault Library Match: mzVaultsMassBank;mzVault Library Match: MS2_CompoundDatabase;mzCloud Best Sim. Match;MS2;Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_1_WT_0_1.raw (F1);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_2_WT_0_2.raw (F2);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_3_WT_0_3.raw (F3);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_4_WT_5_1.raw (F4);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_5_WT_5_2.raw (F5);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_6_WT_5_3.raw (F6);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_7_WT_15_1.raw (F7);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_8_WT_15_2.raw (F8);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_9_WT_15_3.raw (F9);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_10_WT_30_1.raw (F10);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_11_WT_30_2.raw (F11);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_12_WT_30_3.raw (F12);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_13_dcuD_0_1.raw (F13);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_14_dcuD_0_2.raw (F14);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_15_dcuD_0_3.raw (F15);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_16_dcuD_5_1.raw (F16);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_17_dcuD_5_2.raw (F17);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_18_dcuD_5_3.raw (F18);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_19_dcuD_15_1.raw (F19);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_20_dcuD_15_2.raw (F20);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_21_dcuD_15_3.raw (F21);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_22_dcuD_30_1.raw (F22);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_23_dcuD_30_2.raw (F23);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_24_dcuD_30_3.raw (F24);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_25_mdlA_0_1.raw (F25);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_26_mdlA_0_2.raw (F26);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_27_mdlA_0_3.raw (F27);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_28_mdlA_5_1.raw (F28);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_29_mdlA_5_2.raw (F29);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_30_mdlA_5_3.raw (F30);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_31_mdlA_15_1.raw (F31);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_32_mdlA_15_2.raw (F32);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_33_mdlA_15_3.raw (F33);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_34_mdlA_30_1.raw (F34);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_35_mdlA_30_2.raw (F35);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_36_mdlA_30_3.raw (F36);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_37_ybbW_0_1.raw (F37);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_38_ybbW_0_2.raw (F38);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_39_ybbW_0_3.raw (F39);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_40_ybbW_5_1.raw (F40);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_41_ybbW_5_2.raw (F41);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_42_ybbW_5_3.raw (F42);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_43_ybbW_15_1.raw (F43);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_44_ybbW_15_2.raw (F44);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_45_ybbW_15_3.raw (F45);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_46_ybbW_30_1.raw (F46);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_47_ybbW_30_2.raw (F47);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_48_ybbW_30_3.raw (F48);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_49_yidE_0_1.raw (F49);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_50_yidE_0_2.raw (F50);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_51_yidE_0_3.raw (F51);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_52_yidE_5_1.raw (F52);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_53_yidE_5_2.raw (F53);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_54_yidE_5_3.raw (F54);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_55_yidE_15_1.raw (F55);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_56_yidE_15_2.raw (F56);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_57_yidE_15_3.raw (F57);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_58_yidE_30_1.raw (F58);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_59_yidE_30_2.raw (F59);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_60_yidE_30_3.raw (F60);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_61_ynfM_0_1.raw (F61);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_62_ynfM_0_2.raw (F62);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_63_ynfM_0_3.raw (F63);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_64_ynfM_5_1.raw (F64);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_65_ynfM_5_2.raw (F65);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_66_ynfM_5_3.raw (F66);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_67_ynfM_15_1.raw (F67);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_68_ynfM_15_2.raw (F68);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_69_ynfM_15_3.raw (F69);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_70_ynfM_30_1.raw (F70);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_71_ynfM_30_2.raw (F71);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_72_ynfM_30_3.raw (F72);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_73_Ser_0_1.raw (F73);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_74_Ser_0_2.raw (F74);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_75_Ser_0_3.raw (F75);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_76_Ser_5_1.raw (F76);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_77_Ser_5_2.raw (F77);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_78_Ser_5_3.raw (F78);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_79_Ser_15_1.raw (F79);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_80_Ser_15_2.raw (F80);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_81_Ser_15_3.raw (F81);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_82_Ser_30_1.raw (F82);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_83_Ser_30_2.raw (F83);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_84_Ser_30_3.raw (F84);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank2.raw (F85);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank3.raw (F86);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank4.raw (F87);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank5.raw (F88);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank6.raw (F89);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank7.raw (F90);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_PBS-wash-i1.raw (F91);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_PBS-wash-i2.raw (F92);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC1.raw (F93);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC2.raw (F94);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC3.raw (F95);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC4.raw (F96);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC5.raw (F97);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC6.raw (F98)
FALSE;;C24 H56 N4 P2 S;Invalid mass;No results;No results;No results;No results;;494,37264;8,418;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;179272,013;147305,0509;187778,6688;141430,6903;300476,8364;189141,6898;214142,3389;302293,5474;181234,5094;167467,6219;160130,8627;184696,1468;164736,2917;135580,9645;182281,1505;208098,3443;155681,2574;154744,7104;203576,6229;162707,3023;209088,0848;212552,5441;196381,0405;198097,7251;204890,4828;97625,94734;153146,6897;194448,8679;160594,854;193916,364;144622,4824;105787,4913;109671,4181;133837,4614;109468,5945;115291,3486;153869,7342;112720,7282;143343,6447;69119,51964;144257,5965;75239,14201;99204,79138;169130,0112;128428,6888;153382,184;113530,1669;97257,31805;113213,6016;112445,4225;155545,5355;257799,4419;125628,7917;171881,3487;164947,1656;193881,3539;119901,8653;181621,9754;148054,7397;146188,3724;148277,2396;150690,9424;161452,8943;194661,0346;165366,8351;168900,4952;144939,483;182235,2045;170951,7789;191199,8687;184553,1253;144676,829;157681,6899;145806,4069;174266,6534;188302,6154;172510,3154;192430,2863;184774,8076;113331,6999;141529,5566;197297,0009;192336,9289;168516,1716;1764,842057;1787,900382;1825,19595;2622,629073;1643,556398;1605,143581;1681,087301;1602,29109;145716,2496;211604,337;179449,5471;187059,9554;165914,4841;179203,9561
FALSE;Ethyl docosahexaenoate;C24 H36 O2;Full match;No results;No results;No results;Full match;;356,2722;8,305;17;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;226177,6777;195082,2997;211867,4263;184898,7519;174959,2476;209688,0788;231031,882;221640,1925;217111,0284;201519,2401;231174,532;213166,8067;216422,87;195618,4279;207271,1857;235054,2047;206213,29;190238,8706;206024,7865;208227,3321;192615,9833;217431,374;226346,8975;186502,6711;236755,6035;190310,6763;199659,9617;204999,7752;215439,5334;193977,6836;184544,0568;195419,9734;164436,8271;202903,3297;243605,2858;218554,3503;180770,086;176602,9853;221529,005;168960,6993;220079,7921;186809,1668;172080,3099;193816,757;191551,9876;302092,5677;180028,298;176116,1905;212770,6437;206030,4706;185403,8506;234830,144;176462,2693;275779,109;202539,9691;238737,8121;190002,5718;196790,1815;193903,5549;220414,215;192684,2067;228667,2029;182477,0589;186084,4624;180340,6617;218719,1076;172911,9131;189956,994;197901,1565;208352,7148;226770,884;157996,8237;249820,4272;212688,3626;254299,6262;195987,8873;273535,159;223217,5443;211169,2271;209759,5226;213085,6718;214130,2337;214222,7515;223198,7741;2476,26514;2312,303435;2703,50858;2183,330523;2248,142939;2065,306734;2351,588325;2189,917289;260641,5226;273414,2198;181288,2071;227465,5264;188496,9105;220916,7997
FALSE;;C7 H24 Cl N6 O2 P3;Full match;No results;No results;No results;No match;;352,08583;1,302;8;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;249961,267;222679,5352;5655,151149;234901,909;230127,1178;204608,8406;186854,2042;167065,5906;153254,6421;118057,2753;120182,4318;93074,6876;193551,7857;12278,99738;5068,181582;252984,7391;230556,9995;243151,5971;173222,1604;242830,6317;220514,9844;176080,6972;4001,712789;163000,3878;209073,954;217269,794;267610,7905;224057,3729;253325,4352;1650,152634;198250,1462;6593,976373;185390,455;151895,6535;186781,3618;148204,6248;4945,694994;210094,4879;246827,5759;226946,6532;249497,0607;248788,1719;169561,5728;201241,62;233898,4291;204445,8076;182645,4927;219370,8857;12067,53905;176079,2147;226445,6377;255026,1926;259354,0662;4593,757116;185984,099;250432,4376;250488,7113;199463,0368;197107,123;217887,1561;297497,896;221086,3111;232216,0585;242838,2644;238421,7061;213389,3066;5435,331286;214043,871;234177,7552;187209,1436;4689,690065;198733,4083;199807,1362;193081,4513;225263,9914;171847,9283;161973,64;182443,0351;221494,368;228849,3293;12206,60382;301969,5953;186536,5877;221910,5096;1367,787547;1446,819035;1980,748894;1800,681781;1466,186997;1659,829318;1694,723322;1863,31275;232723,6083;202369,6002;145894,8749;162420,5406;162444,0022;117843,6152
FALSE;;C43 H27 N10 P3;Full match;No results;No results;No results;No results;;776,16214;2,65;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;100894,4799;162736,3847;82022,89451;69331,35899;221310,3492;74255,257;213044,22;134668,058;91247,82542;189066,1917;46814,6625;66010,72542;161363,0607;141546,2275;154258,9633;159277,5421;92434,39133;161019,3179;244522,6888;2131,0586;92461,37013;38953,29532;133003,2559;144882,9941;186210,7332;159002,1314;104709,645;178265,3479;38807,18393;286975,5366;228827,9182;139804,4706;14441,2727;224915,7541;102463,8999;206429,8829;202593,3335;148374,3229;132591,754;147292,4011;132999,4784;301589,4507;207496,2206;159355,4491;176254,7376;48829,93062;25132,27706;120891,7193;78402,31493;171138,8284;152695,2165;131803,1613;194593,7977;246221,2138;97024,11205;139261,1049;221921,9916;136131,6871;83042,28332;130174,7954;124799,6674;176860,1127;88138,71448;225821,9756;153750,7907;184767,5988;168009,2296;192346,4229;134116,3797;104238,8543;112934,2937;139821,7435;138485,76;106437,9518;82254,85408;77073,79301;25559,91347;129742,5343;154462,8876;91935,68628;46607,24995;139660,4689;129383,3182;43772,9833;2205,563963;2715,023044;2469,006552;2481,781032;2194,6382;2051,65401;2136,824792;1928,940804;152152,3443;61499,27036;174687,8358;170366,9915;206677,475;168904,5919
FALSE;;C14 H24 N O P S2;Full match;No results;No results;No results;No match;;317,10499;0,95;19;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;4162,398632;3541,320131;13224,11713;5442,142323;3421,570949;3991,907621;5146,665153;14266,46545;5947,362017;5519,545075;20094,9217;8902,982661;10290,91081;12027,76943;17761,62471;14240,18841;25717,69912;28164,176;5329,260093;30186,31977;4836,866359;166119,2007;176798,5383;4228,323441;7634,350862;10684,92454;5308,503732;8653,171634;3040,716801;8011,818683;3219,256938;18119,7803;3850,657076;5485,261636;7283,90555;33681,95791;8460,778362;17212,14164;20325,95526;9488,23211;3015,513274;2962,819181;7547,426093;13143,04887;8133,147815;3955,220303;301442,7122;290730,5932;8176,221507;7266,113391;9722,414465;7109,209232;6680,492248;9975,636273;5233,592061;4822,831951;9693,011806;2854,971163;3543,011664;197948,4894;16998,05869;3941,164767;41360,60058;17314,48076;9274,12746;11973,64794;14369,71548;41525,57923;3520,606227;2989,681594;85088,10952;89427,50529;4701,837347;4093,04266;2696,876861;2894,643885;3640,630078;4815,841749;4456,419336;6972,520013;3170,938559;5614,414881;4233,637503;3035,279259;1961,84197;1953,575199;2246,495967;1454,97225;2169,676725;1621,044931;2396,714853;1919,822077;2873,561949;13307,82178;4319,954915;7500,817944;3918,627918;4451,196
FALSE;6-methyl-2-morpholinopyrimidin-4-ol;C9 H13 N3 O2;Full match;No results;No results;No results;Full match;;195,10098;0,993;17;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;238504,8443;195989,6159;112875,1204;217803,2566;221741,9057;202620,1896;179522,0425;175437,2517;166458,1769;211157,4437;186462,8821;159417,3423;211467,4285;110602,8463;99100,8122;81646,54136;79274,26948;27901,41115;212154,4631;67998,0894;167383,8763;241977,7701;70007,48071;177496,2796;103878,8349;236372,6787;168089,4273;167831,9713;124278,5795;66939,30206;131996,2672;67865,79128;150529,7519;145033,1683;149481,3182;178203,9539;105797,5004;89292,35163;74392,83424;27462,30212;107572,8043;130926,2984;44488,79183;139318,439;73902,68145;133816,6837;39005,09048;262423,7608;105221,2999;164682,2597;84510,37573;136240,023;158012,6969;41442,89308;143990,9808;131347,8804;155759,4233;121230,0979;128333,1675;87582,76696;89354,10731;184230,0236;86541,45529;79829,83068;210339,2236;169661,0606;33603,03732;21973,51012;134582,9348;111282,736;224567,6443;93792,74856;146919,0068;160160,8417;162376,6579;153347,743;76437,02738;152756,2985;159878,6501;86424,65127;69537,56821;87837,32835;85236,22281;134623,2244;3285,313956;3367,547532;4272,148222;2852,052245;2871,220352;2903,385202;150960,934;185595,4691;160407,4597;62264,27918;186298,4885;235619,0245;217551,2975;300616,8093
FALSE;Ethyl docosahexaenoate;C24 H36 O2;Full match;No results;No results;No results;Full match;;356,27206;8,036;17;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;212386,4741;196244,0457;206586,2125;213820,3194;200677,8002;221487,9195;215012,128;214826,6478;191252,8807;235342,2731;300320,2364;204301,4625;243181,4213;197972,3824;207278,7693;209737,7811;191001,277;211587,0837;208004,0848;199585,2054;204815,1185;216119,8892;192651,7247;173738,6588;240696,7773;165110,6948;235649,4105;212444,3364;199399,0868;207136,4692;185157,3856;190644,7055;165290,6342;202313,9816;209012,6493;205527,3316;202565,3522;178415,716;186840,5762;188472,1915;249232,2211;177857,1202;181848,5853;215506,7838;180168,4958;236589,7021;179469,1832;218242,6656;186538,5833;183358,8626;214385,455;225249,5054;194053,8177;208796,8968;206451,3601;204501,0802;230460,6981;211517,3834;235371,1029;210832,6708;213570,8579;183592,8279;194769,1357;198617,3981;201107,6866;192275,7947;205948,0505;211344,5861;179034,9891;195005,4331;202562,6059;208908,9357;181308,0242;194633,054;229151,2322;240259,1045;191231,8013;193301,536;199022,4615;186890,8907;216022,5479;212764,4337;223737,2159;243455,6898;2423,038705;2159,757991;2193,46526;1971,50141;1959,763597;2120,032074;2060,230866;2126,27167;209571,0111;194668,9884;171159,761;192430,0014;171872,6104;168783,2868
FALSE;;;No results;No results;No results;No results;No results;;859,28246;4,722;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1611,763916;1435,674298;1608,328006;5179,079793;1617,55051;1558,273399;1583,00558;1366,766191;1556,091537;1909,913053;2166,57929;2106,635217;1500,586853;1623,577572;1599,519502;1957,216425;2031,826731;1890,78344;1898,816961;1822,085803;1610,669389;2186,526253;2132,912551;1569,867432;1667,019387;1735,531743;1495,590495;1433,697905;1852,230179;1564,597255;1530,796027;2506,776817;1314,365314;1692,9231;2048,933514;2097,961169;1694,569707;1574,166761;1539,273072;1923,297434;1422,105406;1857,463451;1952,563104;1652,362547;1991,026061;1545,606818;1992,732137;2160,914901;1643,754941;1656,867166;1550,004508;1666,81685;1402,61976;1882,221058;1426,918642;1338,525472;2213,773137;1681,844905;1788,554266;1893,570947;1799,550059;1434,657186;1650,606858;1920,63363;1565,840094;1544,734951;2671,582536;1939,259605;1419,923228;1876,973701;2783,175237;2292,584231;277993,1803;244856,5987;295034,8637;215559,6375;114475,9985;176626,8633;299772,1375;262465,4326;193651,7827;252742,4531;131254,799;237487,8711;1452,868977;1450,948529;1924,231445;1493,813959;1799,814881;1783,065759;1715,364106;1782,598748;23597,60388;8907,336674;20682,50358;18676,87087;14443,27233;20955,78631
FALSE;;C10 H22 N3 O4 P;Full match;No results;No results;No results;No match;;279,13367;1,801;8;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;3549,772982;6210,024309;3676,810332;4155,545823;3266,51979;3120,084344;3875,134002;3775,302265;3371,066292;3465,35819;3686,735178;3268,920749;3448,576661;5335,229394;3111,013341;3276,065011;3327,885798;3275,293396;3685,58854;3405,680237;3571,448146;3437,645972;3032,20139;3410,900758;9130,55426;12069,52747;3823,868413;3661,597434;3635,429118;2927,88032;4192,195184;3689,975888;3685,749178;3418,532504;3199,076329;3849,907066;8108,776752;3508,430002;4567,677823;3383,657656;3977,270947;3295,376997;3470,037883;3253,095899;3305,191198;3820,573411;3364,9092;3778,394547;5046,7694;4918,900625;3651,970283;3940,972114;3646,39275;3073,717524;3625,096528;3682,432387;3407,229954;3600,267561;3302,32611;3168,031821;4439,569149;8393,836444;3125,854188;2942,256696;3192,598188;3366,799506;2995,277401;3236,950535;3076,187507;3428,974221;3245,147045;2950,102811;12793,7682;7891,416187;4861,618229;4475,711899;5577,868402;5538,817418;4937,61919;4985,814659;8336,188741;2868,287256;7107,100979;9092,2557;2632,041448;4286,620504;3846,030053;3583,095931;2987,677224;3727,744347;275100,4791;298651,0788;11855,91826;6525,997919;5459,333087;9432,650162;5518,719095;5507,775601
FALSE;;C71 H82 N3 O13 P;Full match;No results;No results;No results;No results;;1215,55847;6,498;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;4974,246082;3991,76435;3198,302595;113508,2515;85580,77702;79723,34268;198222,8598;190582,361;168409,7199;259151,9321;228091,41;255774,1655;51300,92437;57622,59201;52146,56724;207900,0323;149745,1974;158599,7089;276177,5036;284544,2258;256522,0437;193924,1612;161331,2199;193646,1118;55468,33469;46433,75894;49658,13461;166646,4022;122049,8707;135483,7291;267097,346;268180,707;261305,1814;216516,8992;226067,123;297936,8586;57360,08169;55745,10246;71586,10372;120258,6175;119534,2687;120899,9882;184753,2366;205308,6082;181227,7246;110054,6869;137468,5732;162683,9607;43024,09141;41922,07751;57830,0746;128302,429;100114,4567;107966,0295;153436,2431;150609,433;141621,1544;57398,09311;65032,80966;89603,16358;40146,16445;46842,70191;59916,7251;172137,6959;169125,4701;117034,9343;226242,5956;223074,7811;228067,1012;126230,5845;121777,284;104585,5067;2179,567669;1727,704744;1553,590881;1627,565586;1483,254663;1525,7696;1558,796604;1419,718498;1704,906722;1756,93866;1779,247482;1709,158498;1329,972684;1267,613564;1350,900803;1160,148832;1156,37692;1243,462636;1206,640338;1259,938317;108836,1957;120081,1503;124043,0397;121672,1148;127622,069;130996,2087
FALSE;SECONAL;C12 H18 N2 O3;Full match;No results;No results;No results;Full match;;238,13209;5,607;9;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;269437,4043;223832,9905;201424,0216;214410,3127;245627,254;215932,1367;240149,3615;223828,612;211112,5075;282887,0852;217408,0454;196999,0382;198581,8161;206489,3669;220614,9759;229691,5998;244751,4157;210112,478;226322,3623;241266,3304;223463,403;259990,422;253739,7784;199755,0431;226954,0916;237421,918;182117,5613;218372,8527;241759,2849;256547,76;183917,7616;254294,0003;189068,5474;195636,187;264011,1453;205629,8903;246669,0188;233900,1454;229935,9497;242297,3289;225491,0323;225998,2854;273680,4385;249023,8591;240375,1116;237787,0926;251156,249;239918,1107;275252,188;219395,5696;245576,3538;258417,9723;251238,703;279374,6669;204444,862;226823,8703;225137,1554;256069,3867;239658,3942;271419,6905;248875,624;240092,8364;242509,7762;263731,025;236591,8933;244102,44;224575,8447;251126,741;216826,5778;228804,2851;209329,5816;210043,1461;283633,1812;233561,3736;288886,4183;249395,7091;286241,3962;250619,6607;272241,6333;236479,1123;232151,5193;267173,5484;297545,5132;251839,382;2476,295729;3237,080567;5646,442415;3451,608017;1798,315182;9943,149603;167336,1698;185464,6987;277962,1729;251839,0711;265232,3702;285411,4805;289387,0444;253984,3543
FALSE;;;No results;No results;No results;No results;No results;;963,32328;9,48;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;136130,3391;31489,71119;54732,65035;164169,5742;121992,1429;96967,85632;151073,2557;23600,02564;80036,50951;174555,6182;24575,68958;120174,641;223648,8075;32152,38006;115809,5249;205405,9887;124438,8449;34373,8676;146200,2198;27455,56117;176211,1241;51732,31032;170668,3944;297458,7769;188406,5534;119432,6585;145287,4456;31261,90123;80862,2229;99776,86576;157045,1817;62064,60333;96615,06096;81251,23237;104591,6702;87654,10895;26277,49617;43099,25229;155116,2039;137801,5128;28051,98431;85897,66821;96912,95864;147667,5531;136828,3867;186654,3696;31637,89931;37863,93391;94506,3101;141942,731;44541,4069;45363,36358;108961,2386;27411,12879;156620,5071;32120,23554;45123,34388;79934,9219;102096,8036;156078,3167;180741,6036;95449,04237;76710,07442;60653,47325;82286,42971;195418,2687;139401,3032;24339,64748;28921,91916;167514,9403;118575,2749;79350,4217;58393,11923;75299,50382;73480,98305;38704,82434;32493,26114;124207,692;48595,01488;162877,5443;21724,87932;66807,34002;128639,4069;133525,2234;480,3955618;1800,729528;1161,885711;1312,59753;1620,849504;2199,472882;847,2032367;1439,364747;83523,82227;53620,724;26969,94707;150325,3953;117487,9851;158566,8383
FALSE;;C4 H6 N8 O12;Full match;No results;No results;No results;No match;;358,01065;1,091;1;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;157363,4399;103173,8171;111377,1571;202866,0245;130034,6511;123686,7883;114197,3896;94440,98833;133030,2006;137766,2797;102092,7504;106762,2252;105516,791;99295,48466;129527,4895;6384,259452;124997,1937;243116,5722;93195,59708;112683,7908;81962,8774;103230,7258;109247,1466;82981,48249;134140,2898;179080,6267;122516,0492;101003,008;98680,74362;165845,9722;151285,1697;142467,1521;116715,4042;104045,041;92126,84327;85937,05152;156607,59;122804,7557;125103,0935;116559,416;62389,60843;107242,1949;136821,3234;106503,1745;125958,0272;93864,57496;129406,1938;119927,4393;133813,6055;100783,323;136936,1861;101969,0744;104415,449;110758,7285;109918,6182;151997,4773;144220,5997;98411,9008;97290,27941;133888,9082;128022,0427;114834,7126;146364,75;145492,2015;127139,5556;297271,262;121209,5248;4480,568582;101476,6329;266438,4791;5202,075978;121708,5592;177694,3718;121844,6153;225926,7757;92337,77911;108389,4877;100339,1987;90325,04756;120787,6126;100235,7274;154136,7198;7092,123749;100280,3065;1483,466205;2303,353268;2076,482077;1966,276964;1781,776792;1560,958811;2187,161113;14041,2871;96611,19885;2067,690018;145413,0398;110490,1633;138828,7213;121010,3736
