Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC12.raw (F1),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC11.raw (F2),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC10.raw (F3),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank13.raw (F4),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_92_Ser_30_2.raw (F5),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_4_mdtJ_0_1.raw (F6),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_70_WashGlucose_2.raw (F7),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_14_WT_5_2.raw (F8),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_21_mtr_5_3.raw (F9),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_52_yifK_0_1.raw (F10),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_37_WT_30_1.raw (F11),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_66_yifK_5_3.raw (F12),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_22_yddG_5_1.raw (F13),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_82_WashGlucose_3.raw (F14),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_47_yddG_30_2.raw (F15),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_1_WT_0_1.raw (F16),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC9.raw (F17),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank12.raw (F18),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_78_yifK_15_3.raw (F19),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_87_ydjE_30_3.raw (F20),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_73_ydjE_15_1.raw (F21),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_54_yifK_0_3.raw (F22),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_10_yddG_0_1.raw (F23),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_45_mtr_30_3.raw (F24),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_58_WashGlucose_1.raw (F25),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_65_yifK_5_2.raw (F26),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_36_yddG_15_3.raw (F27),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_41_mdtJ_30_2.raw (F28),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_75_ydjE_15_3.raw (F29),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC8.raw (F30),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank11.raw (F31),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_30_mdtJ_15_3.raw (F32),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_86_ydjE_30_2.raw (F33),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_50_ydjE_0_2.raw (F34),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_9_mtr_0_3.raw (F35),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_57_Ser_0_3.raw (F36),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_15_WT_5_3.raw (F37),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_18_mdtJ_5_3.raw (F38),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_64_yifK_5_1.raw (F39),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_33_mtr_15_3.raw (F40),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_69_Ser_5_3.raw (F41),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_44_mtr_30_2.raw (F42),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_42_mdtJ_30_3.raw (F43),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC7.raw (F44),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank10.raw (F45),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_62_ydjE_5_2.raw (F46),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_17_mdtJ_5_2.raw (F47),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_16_mdtJ_5_1.raw (F48),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_25_WT_15_1.raw (F49),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_39_WT_30_3.raw (F50),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_90_yifK_30_3.raw (F51),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_89_yifK_30_2.raw (F52),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_32_mtr_15_2.raw (F53),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_38_WT_30_2.raw (F54),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_31_mtr_15_1.raw (F55),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_5_mdtJ_0_2.raw (F56),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_27_WT_15_3.raw (F57),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC6.raw (F58),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank9.raw (F59),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_13_WT_5_1.raw (F60),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_12_yddG_0_3.raw (F61),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_49_ydjE_0_1.raw (F62),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_3_WT_0_3.raw (F63),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_11_yddG_0_2.raw (F64),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_46_yddG_30_1.raw (F65),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_20_mtr_5_2.raw (F66),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_94_WashGlucose_4.raw (F67),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_63_ydjE_5_3.raw (F68),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC5.raw (F69),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank8.raw (F70),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_19_mtr_5_1.raw (F71),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_88_yifK_30_1.raw (F72),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_53_yifK_0_2.raw (F73),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_79_Ser_15_1.raw (F74),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_81_Ser_15_3.raw (F75),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_24_yddG_5_3.raw (F76),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_23_yddG_5_2.raw (F77),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_61_ydjE_5_1.raw (F78),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_26_WT_15_2.raw (F79),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_43_mtr_30_1.raw (F80),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC4.raw (F81),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank7.raw (F82),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_55_Ser_0_1.raw (F83),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_8_mtr_0_2.raw (F84),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_48_yddG_30_3.raw (F85),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_34_yddG_15_1.raw (F86),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_91_Ser_30_1.raw (F87),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_7_mtr_0_1.raw (F88),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_93_Ser_30_3.raw (F89),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_35_yddG_15_2.raw (F90),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_77_yifK_15_2.raw (F91),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_85_ydjE_30_1.raw (F92),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC3.raw (F93),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank6.raw (F94),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_40_mdtJ_30_1.raw (F95),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_6_mdtJ_0_3.raw (F96),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_67_Ser_5_1.raw (F97),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_80_Ser_15_2.raw (F98),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_74_ydjE_15_2.raw (F99),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_2_WT_0_2.raw (F100),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_76_yifK_15_1.raw (F101),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_29_mdtJ_15_2.raw (F102),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_28_mdtJ_15_1.raw (F103),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_56_Ser_0_2.raw (F104),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_51_ydjE_0_3.raw (F105),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_68_Ser_5_2.raw (F106),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC2.raw (F107),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC1.raw (F108)
FALSE,,C5 H3 N O10 S,Full match,No results,No results,No results,No results,,268.94819,5.452,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,241780.229,243892.1343,381333.5636,5197.547783,356226.3218,309835.1017,5191.248175,357908.1157,359186.9832,362255.8284,308245.9251,382782.6973,295143.4248,5206.395614,319068.3814,369295.4518,375978.4614,5185.510975,340631.134,368754.059,341047.2426,313737.884,330012.9305,319224.2484,5249.62313,300283.1432,319808.3827,313652.5168,348869.8355,346461.103,5080.245971,275141.7817,251298.3553,341747.4409,307230.7702,285154.536,282130.6642,299932.0159,328659.3063,316078.7339,317488.815,336254.9404,365954.1521,289866.7323,5283.243818,328116.0434,417270.9413,327437.9327,348573.9948,339560.2672,333310.2032,341333.6277,330975.9131,291388.0295,360459.1061,371966.0516,338135.7237,395855.7153,5183.659146,283239.9463,347414.1333,357032.3678,341030.7884,307065.9819,346349.5625,370974.1733,5248.828095,352634.8694,390077.5283,5212.486154,360766.6512,375413.2065,353557.8721,456422.7527,407693.6986,377596.8232,427084.588,395119.9128,346505.7004,373157.3906,358501.5403,5240.050348,393144.4267,339450.6708,346100.7959,397668.5496,367372.5526,360750.373,346776.3112,341577.9498,301140.6706,349162.6325,418861.9178,5245.46917,391982.1108,342598.3989,372827.7779,459448.8807,395070.9433,328324.9422,374358.8989,374386.9242,411800.2715,398554.1228,226553.6516,256376.104,214668.0536,234048.8562
FALSE,,C5 H17 N7 P2,Full match,No results,No results,No results,No match,,237.1023,6.982,2,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,105240.1181,106718.8769,154909.8818,5915.263643,145094.5189,108301.5501,197592.3895,117013.4581,130995.3909,113253.079,167111.1112,134425.7469,110628.5642,213321.6302,93893.01447,226349.2008,126389.5993,6071.811961,174589.2053,156788.1134,247203.5505,136828.8396,117800.8254,125660.4047,149121.2467,123982.9421,210152.7893,128099.8532,193534.7577,130559.5518,12940.60826,127018.9157,458838.8246,180058.6298,178503.4373,101044.4745,89564.67286,68511.88717,157924.0785,116869.9357,124952.8417,96716.772,273305.5211,138720.152,12919.03346,167756.5647,87155.84044,89252.24908,228814.387,149413.9664,142404.6871,249677.0233,121109.7858,115275.4014,109512.4892,202944.3256,151200.484,138789.1546,13087.71906,126869.1366,334306.7305,196127.1929,145355.025,353028.8049,128110.3519,150866.5161,170342.0635,263479.5778,134660.5362,6116.422982,105353.7158,129956.1067,162050.0629,119090.9146,102653.912,267905.618,224374.6828,242889.7415,167110.6882,108367.6001,128617.665,9083.664332,107876.9999,243573.1433,156042.7792,120474.7846,104029.7731,100749.8001,114012.551,116048.7342,174258.9091,417104.7689,125932.6371,8951.746974,138391.3328,95894.19305,136078.4282,128548.5417,259911.6196,185991.3815,158774.3277,138440.6869,104202.1539,97186.58955,120299.6428,89223.79276,77816.80266,77122.80201
FALSE,,C4 H11 N O9 P2,Full match,No results,No results,No results,No match,,278.98988,5,3,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,197700.5867,248611.0613,276486.2167,5339.294321,373767.8279,314097.2919,5403.770372,269548.5514,215325.4589,342448.7982,363329.2409,302767.3447,324795.9908,5389.163369,367065.6922,391458.1001,313165.9354,5381.082554,296989.7991,289433.6958,345008.4643,329525.6735,302118.2981,302786.8412,5438.965071,384958.795,313312.477,349040.392,343083.9738,296954.7353,5383.059302,339364.6714,144510.6515,369293.9266,281230.0874,350397.7455,311817.5311,358136.0759,304647.5806,206631.1598,342819.4315,232999.5986,356617.4893,306266.9747,5460.432363,327867.9913,322818.4003,332323.8038,382712.3661,358421.8092,299113.4141,354304.6779,320425.3361,321358.8955,258731.7136,457890.9523,311605.7569,299898.9939,5327.930862,291681.7212,300883.1598,353316.1513,377931.3346,287076.0057,285547.7447,355614.8166,5336.16253,387195.5163,301568.1178,5493.186943,363586.3193,356317.249,328624.5138,335667.1687,330991.5288,329129.7092,322243.6079,334875.5051,368177.3434,339437.0227,316113.9553,5506.830597,363472.7085,361142.7202,313097.5713,311977.6913,313874.6558,335188.0669,331845.8901,305526.6555,329006.7199,306594.1798,311165.8819,5359.424686,347546.6173,322676.0044,340167.7056,347209.5872,144474.2198,398033.3849,409699.0858,321960.8822,316854.7283,161392.4282,191404.0428,200398.4183,172976.1989,194654.5516
FALSE,(-)-Prostaglandin E1,C20 H34 O5,Full match,No results,No results,No results,Full match,,354.2397,8.751,101,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,281297.2983,281964.4117,444815.8884,4936.615737,419953.3808,364796.8838,4897.388277,388535.6514,381999.8583,415649.6842,335649.5476,393785.8622,351931.1214,4915.561792,379028.9945,346479.3925,384625.0666,5077.086628,342042.7548,402938.0732,374237.1273,370457.1856,407397.3692,355298.5695,4961.747937,392155.8474,335782.3624,364692.4135,370857.1626,382543.9819,4893.595805,374315.1309,319700.4749,350894.6493,379036.9543,410423.8637,328133.0359,374244.513,415147.6537,392809.8736,413987.6451,411256.2121,366235.9732,398860.3727,4818.901189,395229.3322,378362.9178,345087.2926,367326.9173,341362.4914,416470.5055,431137.6458,378296.3434,354772.5807,445077.8762,378041.1553,344426.18,406935.868,4984.164936,334927.3181,399410.8478,440524.7362,420127.7444,300143.3373,370148.3533,398383.8915,4924.918447,403283.7883,411432.5617,4941.302605,432798.9883,388316.3088,376798.3058,450270.4303,422392.3909,394036.3886,364030.0371,389052.3381,362419.3196,388931.2253,400604.1487,4888.017373,418796.3266,386985.3113,423178.7044,401934.1991,408717.4633,359953.1556,413499.7598,395896.971,370433.0942,394676.452,393772.7455,4973.206077,410127.6413,413825.406,456961.9948,267837.7981,67573.40915,403384.7804,441746.839,396817.5251,38752.55799,65381.57688,238163.0393,271389.2599,260702.8077,253960.7597
FALSE,,C23 H32 O S2,Full match,No results,No results,No results,No match,,388.19018,6.61,29,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,94690.44619,296388.7767,342389.9116,3954.513406,418771.5243,391124.0801,3946.776649,373350.5079,396083.0942,395306.9122,397862.8421,376259.5473,370213.0649,3975.573816,384286.2271,374850.4978,398368.3297,4053.939065,389443.3865,379000.3037,392499.5364,379709.0965,355651.859,363656.8919,3905.507998,363941.0705,348149.0278,353606.0961,370698.611,421366.7706,4013.704243,370183.5714,301434.2272,386178.0416,370735.4173,400578.5038,370760.6294,379260.3556,396309.0746,390667.1324,416599.631,406007.6661,392307.7727,412175.8549,3916.205467,326245.3868,434149.7659,383910.4036,389736.5055,396596.1677,365130.7486,412371.0721,359751.487,365024.3257,425489.0019,381929.7428,369600.0388,433219.872,4029.209846,337376.8089,373956.3445,405384.5158,413978.8581,354057.8017,400081.7246,394051.412,3955.217585,387617.397,417486.8644,3992.469648,396415.4399,420811.277,422061.4111,437150.2318,400343.2923,371251.9644,387055.8791,426475.0376,401143.3195,380648.9867,399923.7466,3989.327664,421546.4871,411694.3351,410568.2395,371101.8343,421221.9812,403292.8,434081.0885,419467.4043,405161.6592,389623.6921,429936.1017,4041.362324,412957.4989,413797.036,379461.9661,456306.8011,422133.9844,407794.886,428825.6378,436491.8112,445442.5895,428529.5849,235520.0121,255716.089,225177.4194,230493.4455
FALSE,,C17 H37 P3,Invalid mass,No results,No results,No results,No match,,334.21274,8.532,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,101695.2234,64461.27635,340492.8423,5026.811746,134104.7135,123906.6612,5068.340305,124611.3105,159078.3118,132804.6424,291511.1524,107597.7776,121261.6668,5030.689442,117114.0231,110389.1444,286865.3607,4941.350196,116364.5023,126155.2958,398920.6779,140502.9621,130824.3932,292798.4853,4951.049384,136617.2527,105562.1368,286638.6331,139049.1518,123407.1077,5032.697503,56914.02038,111447.3424,131946.2735,372314.9799,154160.2188,151806.126,367873.4305,142994.6672,140448.0663,169025.0167,120994.736,134687.4213,141202.4437,5090.427684,345076.232,122662.6037,144430.8847,102876.9372,97881.46238,146436.66,153844.3694,133638.4127,354858.67,131362.8456,280855.8306,128266.5347,161764.2711,5117.058202,130940.4477,361223.4682,424632.8784,166060.8078,121221.9629,368158.4898,149542.3163,5008.215735,138279.1061,128236.3095,5081.828754,370623.458,120425.9682,149493.9991,456150.1667,167820.4387,157950.0457,374149.1068,125423.4384,116157.7843,396249.977,133425.6103,4937.751534,155925.3654,437725.5656,410404.9812,138342.1316,405952.5913,145154.4262,149813.2241,135014.1032,372516.3303,145008.4789,150601.8673,4982.353227,140156.3091,127271.7812,414560.8674,434288.7971,136853.7666,388550.5122,176306.5841,119314.2094,170351.6234,157564.1977,38900.85214,92716.08113,115111.415,166152.7712
FALSE,,C14 H36 N5 P3 S2,Full match,No results,No results,No results,No match,,431.16316,0.823,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,11674.40114,23396.99186,27890.18855,2429.81774,11287.45476,51411.75113,17973.35701,45929.43046,48901.64762,103452.7077,54808.60431,29987.15151,49956.52439,11694.34472,32638.4598,56810.34158,31869.92782,2375.998042,85326.98125,33349.81487,53616.77553,73995.17571,90508.08463,81356.02033,8566.311439,44875.61597,48386.77355,30382.08974,44258.63336,22508.8155,2396.834932,36114.19014,37041.79984,30291.15442,261129.8987,24171.08088,51405.42996,60416.71863,107339.1312,105990.2153,21234.07708,54621.05348,47817.7005,27452.7036,2368.150684,76386.04096,76790.15233,85243.45006,35376.67632,33507.5796,22445.06002,37473.36948,56929.35485,32712.73637,119672.1207,92999.68787,41722.38817,16457.94766,2474.444512,29433.28035,296288.0636,214415.739,134291.0358,110995.2412,33140.69484,149694.6326,9982.957399,46878.44384,38884.35891,2505.848643,102393.5654,97964.3372,171016.2665,41958.33915,13552.37257,213843.7009,215170.2333,64936.37876,27326.07468,55412.08309,56177.88492,2439.244594,14358.21841,276877.6025,135552.81,85022.78864,34744.36993,169069.992,15978.93058,80141.45379,25947.32907,45342.46498,40543.69977,2317.437505,40330.32402,454631.1579,24944.50168,23008.86199,40010.63189,63814.16452,85765.30377,46451.03284,30551.74501,7305.090006,102561.6205,16828.38752,30966.40237,32894.31655
FALSE,,C9 H23 N4 O P,Full match,No results,No results,No match,No match,,234.1611,9.728,169,0,0,1,Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,166923.7911,150962.2466,200268.8243,130922.4595,407659.5374,270178.3497,149737.7101,242528.6782,286329.7474,250033.9384,211187.7487,333444.791,228365.847,142973.9766,254085.7486,257622.1171,276234.8047,129094.215,276700.3068,306109.2045,251095.8844,227140.0715,267314.2101,271976.2855,149810.9844,232593.4659,210526.0554,333280.9211,339926.4781,330855.6688,140997.3067,238569.495,300399.229,220449.33,217525.1017,419137.5027,239470.0819,208651.0234,295301.784,325793.9021,431033.5371,251270.8133,284413.8785,352184.8605,171420.8311,292909.0868,362473.7384,247483.8392,328156.8645,211836.7555,252637.9934,251660.4854,368849.5838,217927.0828,373588.0966,278957.846,242209.2402,267521.7559,145848.2301,231246.821,310028.7028,222964.2756,233654.0801,242222.1371,227854.6616,304925.102,148872.0939,317434.0714,319973.4902,131771.9545,299236.8414,387419.1979,337745.215,454587.5935,408566.4494,368910.0819,289042.1081,273319.1043,280354.5279,264942.2064,242948.3401,141222.4357,291450.2064,281790.6569,374561.005,279814.2563,417096.2545,240764.7773,380159.5626,278092.7192,380664.0269,290478.8618,395385.7566,148827.4989,279568.3538,380798.7449,341091.4726,371498.3347,212112.4979,415380.4491,265688.0944,243724.6734,327271.3288,354708.0901,142548.4618,168616.146,149153.1746,149566.0166
FALSE,,C20 H43 N6 O7 P,Full match,No results,No results,No results,No match,,510.29382,9.215,3,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,32221.29326,42776.18274,6409.17575,6601.796837,11272.98719,6559.744071,7546.375641,10779.99989,6497.099897,26998.60937,6731.801327,6646.097461,6474.451289,34977.91533,6525.397565,47884.09031,6705.013381,6565.163422,354792.254,104829.0289,6553.916278,6674.008741,63672.79077,6541.120211,6735.756627,10996.30421,39283.72083,116244.6374,56784.04932,6399.108025,24755.32568,363771.5118,6688.687235,6592.053247,6552.745965,8167.58296,11516.45401,6742.195011,66598.7368,6648.936638,138942.026,66002.39874,67655.41494,6617.664396,6607.787987,7650.524889,13804.13336,6603.04837,9395.031609,14768.84475,38368.56065,55393.73444,8596.15216,56933.43448,6629.981626,6673.432778,59793.46838,6656.774055,6673.252937,6501.797612,6639.643134,6722.672672,6665.572339,73640.61101,6543.383907,6543.330276,13236.43321,65350.92799,6652.353426,6708.874033,31325.89471,6611.7853,6657.766137,6733.710234,6834.760258,6556.684394,14921.31479,6711.658152,184326.0484,70403.23553,6526.188463,6764.163093,6606.374221,19259.94736,16081.09306,6697.092752,6788.242067,6574.04009,14871.1592,12388.21411,454110.2307,69321.99474,6599.13616,115754.2738,6618.966683,6505.582976,8804.32894,130512.9407,6629.538356,20481.05756,7869.203939,49027.57645,6776.432483,6642.189517,5179.386709,39245.42854,49082.52369,5285.239328
FALSE,,C12 H31 Cl N10 S5,Full match,No results,No results,No results,No results,,510.10296,4.809,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3064.913071,3427.968691,3740.481704,3753.963364,315354.9791,74689.97306,3800.209442,3752.639298,3905.936402,279967.6975,3812.338014,14732.44386,3831.745301,3879.303774,3764.59696,3711.46675,13843.26594,3760.967576,3807.867469,3819.393494,3745.219313,245296.2482,59558.22098,3837.946499,3775.850289,20995.50665,3761.44684,3714.937882,3707.034924,8922.584742,3834.119549,3782.684363,3723.692273,41894.09247,41255.82463,211235.3801,3739.731334,3753.165944,12295.36331,3764.765722,288010.7898,3792.902689,3753.958474,16561.5939,3836.289316,3871.424105,3811.401944,3757.883821,3866.67558,3816.054856,3768.842138,3875.14993,3801.246365,3726.925761,3840.465543,138755.0299,3814.070582,17653.26502,3772.955716,3739.658499,59169.42147,80553.43145,3768.963051,71341.33171,3881.478911,3753.562671,3952.852373,3760.089879,15085.03593,3881.741413,3764.372557,3698.511897,163491.1947,411854.9742,341264.8008,3875.70055,3797.129214,3742.277375,3793.002394,3715.093874,13187.10915,3840.197222,453467.5679,42697.16063,3883.771612,3789.062336,416498.7007,17142.20434,332825.9184,3802.009675,3715.494886,3844.415341,13712.30322,3864.937074,3795.826336,83927.93019,383450.0216,357382.6826,2976.654731,3807.828651,3824.077608,3897.366729,3803.425767,222652.6732,33348.2004,238229.1868,6233.437214,7110.732281
FALSE,,C7 H15 Cl2 N7 O S4,Full match,No results,No results,No results,No match,,410.95917,0.782,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,21388.24964,12488.9857,58467.64807,2403.042675,13683.17371,50736.18522,13246.15129,30670.54776,35692.27188,111392.7403,31650.44199,47079.65594,70549.87491,18013.93219,50221.88058,79125.88619,44895.15951,2123.97093,65062.3598,44806.55724,47404.2524,52349.57899,49780.92517,113261.6402,7727.044912,36731.85287,57277.17243,45117.97992,36327.49881,40636.51853,2199.623616,45933.90713,19369.48851,55506.26257,97918.19183,80046.16467,47588.08626,40406.33588,129226.1799,78929.23659,38212.1746,46772.77799,34776.47094,59522.24344,2333.62111,45276.03113,76454.59398,83906.07321,39733.45262,28990.63209,39487.55689,25860.95178,47210.14748,25699.27692,116350.6152,59257.95261,29347.39998,41370.24646,2115.258348,38384.17947,153730.1985,155189.1671,102228.5344,163768.2454,51816.741,155301.584,13677.26025,88608.32209,57056.57059,2205.743027,117192.4663,46221.54008,102818.7027,54256.37313,59382.92517,61512.0806,178666.0893,70050.00358,40371.33665,47016.36008,41003.75363,2126.174117,53661.52748,345615.1523,71969.84488,90122.27615,66830.09421,175965.5297,27927.0237,125451.7707,35616.9831,27132.59551,76279.75694,2127.662821,25200.00192,453051.1601,72950.02414,55270.381,37857.1153,74465.63727,84848.03113,34599.02888,70431.19261,15899.4853,90111.54069,18035.42311,36958.66079,31473.85268
